task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
2207,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.87239492329107,54.60866310016707,0.05972818450994143,0.5450836735214936,0.48053178134792385,0,0.05972818450994143,0.0,1.2983140087127685,0.9088198060989379,,,0,0.155,13.675720976149824,0,terminal,0,0,0.0,0.8,0.6568993431956278,0.845,1.0,0.5550799450003054,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2208,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.79736052475676,60.336862646232554,0.06202177195359794,0.5426553116161373,0.4917586174569639,0,0.06202177195359794,0.0,2.608359308242798,1.8258515157699584,,,0,0.155,13.663674595447908,0,terminal,0,0,0.0,0.8,0.6098653279423437,0.845,1.0,0.5153362021112804,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2209,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.73637952184796,55.37556392062499,0.05899716274452172,0.545174453405806,0.47780751447317726,0,0.05899716274452172,0.0,0.9804227542877197,0.6862959280014038,,,0,0.155,14.085898930095022,0,terminal,0,0,0.0,0.8,0.6453456541421821,0.845,1.0,0.5453170777501439,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2210,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.69313144997628,57.65830278638511,0.05787637984072494,0.5409985787274363,0.4790245617361509,0,0.05787637984072494,0.0,1.1224384593963623,0.7857069215774536,,,0,0.155,13.000065616282738,0,terminal,0,0,0.0,0.8,0.6190458221119287,0.845,1.0,0.5230937196845797,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2211,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.15980317369707,60.96823875482387,0.058717434699451565,0.5410439686695925,0.48197159166105075,0,0.058717434699451565,0.0,1.466323652267456,1.0264265565872193,,,0,0.155,13.539968376086835,0,terminal,0,0,0.0,0.8,0.5930924676881217,0.845,1.0,0.5011631351964628,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2212,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.08772728140916,58.64947960406003,0.05860155229301177,0.5414751731200763,0.48101872036066096,0,0.05860155229301177,0.0,1.3551343059539795,0.9485940141677857,,,0,0.155,14.069459419323673,0,terminal,0,0,0.0,0.8,0.6153119776174616,0.845,1.0,0.519938621086755,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2213,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.47964950328454,56.92711767132178,0.05956062802531407,0.5410212736985144,0.4850113651101216,0,0.05956062802531407,0.0,1.821030969619751,1.2747216787338256,,,0,0.155,14.143828129559838,0,terminal,0,0,0.0,0.8,0.6408132186474975,0.845,1.0,0.5414871697571354,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2214,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.77691674061436,57.717979414487424,0.057657695431166146,0.5410212736985144,0.478215177273879,0,0.057657695431166146,0.0,1.02799241065979,0.719594687461853,,,0,0.155,14.309038793676217,0,terminal,0,0,0.0,0.8,0.6198574015159343,0.845,1.0,0.5237795042809644,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2215,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.15323294741301,59.752479878634205,0.0588443175871529,0.540930493814202,0.48256658840065075,0,0.0588443175871529,0.0,1.5357530689239502,1.075027148246765,,,0,0.155,14.214492602908937,0,terminal,0,0,0.0,0.8,0.6050499162686699,0.845,1.0,0.511267179247026,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2216,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.105942681828985,58.95240005531115,0.05921605451557903,0.5415205630622325,0.4831566337278488,0,0.05921605451557903,0.0,1.6046047115325928,1.123223298072815,,,0,0.155,14.600888894207815,0,terminal,0,0,0.0,0.8,0.6124592492918551,0.845,1.0,0.5175280656516176,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2217,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.23497940534404,52.404019462109886,0.05868500085420923,0.5409531887852801,0.48196923135486147,0,0.05868500085420923,0.0,1.466048231124878,1.0262337617874144,,,0,0.155,14.444668856639048,0,terminal,0,0,0.0,0.8,0.6914542009805816,0.845,1.0,0.5842787998285914,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2218,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.33404867069085,61.76502229973825,0.05997754329019548,0.5408624089009677,0.4866989291959171,0,0.05997754329019548,0.0,2.0179506874084474,1.4125654811859132,,,0,0.155,14.11418852595705,0,terminal,0,0,0.0,0.8,0.5882625362679554,0.845,1.0,0.49708184314642234,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2219,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.36223115595169,60.94401761920267,0.05922314755581229,0.5410893586117487,0.48372097157750094,0,0.05922314755581229,0.0,1.6704565811157226,1.1693196067810057,,,0,0.155,14.395638569765877,0,terminal,0,0,0.0,0.8,0.5966497217684976,0.845,1.0,0.5041690148943805,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2220,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.51260588044558,53.02928879596879,0.058755451485666604,0.5400226949710781,0.48338395802067596,0,0.058755451485666604,0.0,1.631130895614624,1.1417916269302366,,,0,0.155,13.472333234882221,0,terminal,0,0,0.0,0.8,0.6885365938232461,0.845,1.0,0.5818134217806429,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2221,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.52241533331029,54.21996239964634,0.058842237501019565,0.5400453899421562,0.48366553936166035,0,0.058842237501019565,0.0,1.6639882659912109,1.1647917861938475,,,0,0.155,12.519751205769582,0,terminal,0,0,0.0,0.8,0.6735972087938688,0.845,1.0,0.5691896414308191,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2222,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.098508127832105,57.69873512721826,0.05738726618607188,0.5400453899421562,0.47846921323684716,0,0.05738726618607188,0.0,1.0576355457305908,0.7403448820114136,,,0,0.155,12.390008973195135,0,terminal,0,0,0.0,0.8,0.6256377726173643,0.845,1.0,0.5286639178616728,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2223,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.765100471781984,59.598506228863215,0.059629713994729217,0.5400226949710781,0.486506324124471,0,0.059629713994729217,0.0,1.9954758453369141,1.3968330917358398,,,0,0.155,12.520868123941066,0,terminal,0,0,0.0,0.8,0.6168795628971127,0.845,1.0,0.5212632306480601,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2224,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,31.570926204105632,56.774063136834656,0.05978249860406346,0.5400453899421562,0.48702361472967426,0,0.05978249860406346,0.0,2.0558378314971923,1.4390864820480345,,,0,0.10250000000000001,13.089469068673996,0,terminal,0,0,0.0,0.8,0.5560800911503304,0.8975,1.0,0.4990818818074215,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2225,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.43929250616415,53.06571438396337,0.058788130385803106,0.5400226949710781,0.4835006683783063,0,0.058788130385803106,0.0,1.6447496795654297,1.1513247756958007,,,0,0.155,13.27351848985482,0,terminal,0,0,0.0,0.8,0.6866824074486826,0.845,1.0,0.5802466342941368,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2226,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.24938388071189,53.19284981188577,0.05785355894140067,0.5400226949710781,0.48016291321972615,0,0.05785355894140067,0.0,1.2552712535858155,0.8786898775100708,,,0,0.155,13.036699894267562,0,terminal,0,0,0.0,0.8,0.6814709873395819,0.845,1.0,0.5758429843019467,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2227,Fuzzy-DQL,1,edge_1,0,1,1.0,1,0,1,26.46811658403799,20.63257529697278,0.03097936309530679,0.74,0.774802047450258,1,0.028986803163350536,0.0019925599319562527,2.2476630306243894,1.5733641214370726,,,0,0.05,0.0,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2228,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.35760465433763,54.94758371789676,0.05838927117739121,0.5400226949710781,0.4820761712054067,0,0.05838927117739121,0.0,1.4785269069671632,1.034968834877014,,,0,0.155,12.788621338947952,0,terminal,0,0,0.0,0.8,0.6616779518640732,0.845,1.0,0.5591178693251418,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2229,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.792704502998745,58.04042288289187,0.05984931062755531,0.5400453899421562,0.48726222909928796,0,0.05984931062755531,0.0,2.0836814403533936,1.4585770082473755,,,0,0.155,13.086057924760679,0,terminal,0,0,0.0,0.8,0.6339151693852294,0.845,1.0,0.5356583181305188,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2230,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.61155971220702,56.61968730114095,0.05721267229970387,0.54,0.4779024010703709,0,0.05721267229970387,0.0,0.991494951248169,0.6940464658737182,,,0,0.155,14.440033219017591,0,terminal,0,0,0.0,0.8,0.6289607274374581,0.845,1.0,0.5314718146846521,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2231,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.356153424384836,61.214134588647354,0.05950789380630679,0.5400226949710781,0.4860712520229623,0,0.05950789380630679,0.0,1.9447078323364257,1.361295482635498,,,0,0.155,14.044987701918824,0,terminal,0,0,0.0,0.8,0.59391762488671,0.845,1.0,0.5018603930292699,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2232,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.675694187626505,60.6024336395523,0.05786155375940991,0.5400226949710781,0.48019146614118774,0,0.05786155375940991,0.0,1.258603057861328,0.8810221405029296,,,0,0.155,14.143489110071638,0,terminal,0,0,0.0,0.8,0.5886841838698486,0.845,1.0,0.497438135370022,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2233,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.54310414261683,58.245321836870005,0.0597032974216505,0.5400453899421562,0.48674075336391365,0,0.0597032974216505,0.0,2.02283109664917,1.4159817676544189,,,0,0.155,14.647344939424503,0,terminal,0,0,0.0,0.8,0.6273998149579216,0.845,1.0,0.5301528436394438,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2234,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.618331731295186,58.15501160195619,0.0568364239439994,0.5400226949710781,0.47653028822900734,0,0.0568364239439994,0.0,0.8313848400115966,0.5819693880081176,,,0,0.155,14.319917058307862,0,terminal,0,0,0.0,0.8,0.6124722659344646,0.845,1.0,0.5175390647146225,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2235,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.0474319191432,56.3268696600322,0.057998599308860845,0.5400226949710781,0.48068091453208395,0,0.057998599308860845,0.0,1.3157161712646483,0.9210013198852538,,,0,0.155,14.248134803089568,0,terminal,0,0,0.0,0.8,0.6399686710216979,0.845,1.0,0.5407735270133347,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2236,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.057864626299605,58.66248192312702,0.05823644810029667,0.54,0.48155874321534525,0,0.05823644810029667,0.0,1.4181488895416259,0.992704222679138,,,0,0.155,14.356128276046627,0,terminal,0,0,0.0,0.8,0.6146665371838658,0.845,1.0,0.5193932239203666,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2237,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.78732885391684,54.40627637893267,0.05725270822400365,0.5400226949710781,0.4780170178004511,0,0.05725270822400365,0.0,1.0048694324493408,0.7034086027145385,,,0,0.155,14.133630762455534,0,terminal,0,0,0.0,0.8,0.6577794187689437,0.845,1.0,0.5558236088597575,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2238,Fuzzy-DQL,0,terminal,0,0,0.3,0,1,0,36.039537692000394,67.6607085944828,0.05776165161082954,0.54,0.4798630414672483,0,0.05776165161082954,0.0,1.220279598236084,0.8541957187652587,,,0,0.155,14.038715863656098,0,terminal,0,0,0.0,0.8,0.5326509053873423,0.845,1.0,0.4500900150523042,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2239,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.61040938446557,61.66923306421932,0.06069191149041134,0.5400226949710781,0.49029988660905,0,0.06069191149041134,0.0,2.4381418514251707,1.7066992959976195,,,0,0.155,14.361654814016342,0,terminal,0,0,0.0,0.8,0.5936576079410827,0.845,1.0,0.5016406787102149,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2240,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.93548359816884,53.51730481731809,0.05861434373345222,0.5415432580333106,0.48097929793497685,0,0.05861434373345222,0.0,1.350534152984619,0.9453739070892333,,,0,0.155,14.06727915268193,0,terminal,0,0,0.0,0.8,0.6714740908727561,0.845,1.0,0.5673956067874789,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2241,Fuzzy-DQL,0,terminal,0,0,0.3,0,1,0,35.77964778698496,65.72470924795137,0.057828455566573345,0.5411120535828268,0.4787115600449428,0,0.057828455566573345,0.0,1.0859146881103516,0.7601402816772461,,,0,0.155,13.526674266617578,0,terminal,0,0,0.0,0.8,0.5443865510610868,0.845,1.0,0.4600066356466183,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2242,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.915892655888804,53.77558905319781,0.0582757543831319,0.5411347485539049,0.4802806871045186,0,0.0582757543831319,0.0,1.269014139175415,0.8883098974227904,,,0,0.155,13.562267187566093,0,terminal,0,0,0.0,0.8,0.6678846905862583,0.845,1.0,0.5643625635453883,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2243,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.04445680154745,57.67704692772399,0.05877551009770176,0.5412482234092953,0.48192368537303,0,0.05877551009770176,0.0,1.4607335281372071,1.022513469696045,,,0,0.155,13.318836344882444,0,terminal,0,0,0.0,0.8,0.6249358925521156,0.845,1.0,0.5280708292065376,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2244,Fuzzy-DQL,0,terminal,0,0,0.3,0,1,0,36.215958893122234,64.99559409828498,0.06022826416682072,0.5411801384960611,0.4871971989042834,0,0.06022826416682072,0.0,2.076093149185181,1.4532652044296266,,,0,0.155,13.523240589196948,0,terminal,0,0,0.0,0.8,0.557206367532501,0.845,1.0,0.47083938056496333,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2245,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.16697733786731,61.44178412205551,0.05953584297955158,0.5415205630622325,0.4842987353848936,0,0.05953584297955158,0.0,1.737875108718872,1.2165125761032103,,,0,0.155,13.656315000602804,0,terminal,0,0,0.0,0.8,0.5886381369724027,0.845,1.0,0.49739922574168033,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2246,Fuzzy-DQL,0,terminal,0,0,0.3,0,1,0,36.16639030599853,70.17700728268636,0.05919612083890541,0.540930493814202,0.48382302858548115,0,0.05919612083890541,0.0,1.682365484237671,1.1776558389663696,,,0,0.155,13.822551481725526,0,terminal,0,0,0.0,0.8,0.5153595416275507,0.845,1.0,0.4354788126752803,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2247,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.02917504547773,56.232569195571806,0.05894195681992843,0.5412028334671392,0.4825748753801062,0,0.05894195681992843,0.0,1.5367200660705567,1.0757040462493896,,,0,0.155,13.781432523413,0,terminal,0,0,0.0,0.8,0.6407172135452589,0.845,1.0,0.5414060454457438,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2248,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.228081270834245,57.01270218782004,0.05930665705034998,0.5414978680911544,0.48350858292302124,0,0.05930665705034998,0.0,1.6456732177734374,1.151971252441406,,,0,0.155,14.074547193834446,0,terminal,0,0,0.0,0.8,0.6354387685657507,0.845,1.0,0.5369457594380593,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2249,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.56480565149262,55.94268970041628,0.05688348627466714,0.541407088206842,0.4749678764366873,0,0.05688348627466714,0.0,0.6490689849853516,0.4543482894897461,,,0,0.155,14.402353646563041,0,terminal,0,0,0.0,0.8,0.6357364267243656,0.845,1.0,0.5371972805820889,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2250,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.086447066738984,57.03711967983618,0.05933209674282884,0.5413390032936077,0.483798019964522,0,0.05933209674282884,0.0,1.6794472599029542,1.1756130819320678,,,0,0.155,14.3125113203832,0,terminal,0,0,0.0,0.8,0.6326835448441535,0.845,1.0,0.5346175953933097,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2251,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.64625665267222,54.139359662610424,0.05775465949040734,0.5409531887852801,0.4786465836269976,0,0.05775465949040734,0.0,1.0783326721191406,0.7548328704833984,,,0,0.155,14.138245102002665,0,terminal,0,0,0.0,0.8,0.6584166653395079,0.845,1.0,0.5563620822118842,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2252,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.515989344831816,53.51303446450021,0.05670392903001249,0.5407489340455772,0.4751492932645017,0,0.05670392903001249,0.0,0.6702382850646973,0.46916679954528806,,,0,0.155,13.879521451580018,0,terminal,0,0,0.0,0.8,0.6636885704620735,0.845,1.0,0.5608168420404521,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2253,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.162366760736795,51.97104360274143,0.05846368209265207,0.5413843932357639,0.48063980164333825,0,0.05846368209265207,0.0,1.3109187602996826,0.9176431322097778,,,0,0.155,13.533358078521548,0,terminal,0,0,0.0,0.8,0.6958175986835342,0.845,1.0,0.5879658708875863,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2254,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.95734811300635,53.09447877052736,0.05788219748256904,0.5406808491323429,0.47944250102231795,0,0.05788219748256904,0.0,1.171207265853882,0.8198450860977173,,,0,0.155,12.897516486272053,0,terminal,0,0,0.0,0.8,0.6772332819842315,0.845,1.0,0.5722621232766756,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2255,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.99677497129479,57.09107138927054,0.058247977244310016,0.5408170189588115,0.48057864503116426,0,0.058247977244310016,0.0,1.3037824726104736,0.9126477308273315,,,0,0.155,12.534534766292891,0,terminal,0,0,0.0,0.8,0.6305149666198046,0.845,1.0,0.5327851467937348,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2256,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.78639583743848,55.09864335745877,0.05695184038090682,0.5407489340455772,0.47603469094626716,0,0.05695184038090682,0.0,0.773554220199585,0.5414879541397094,,,0,0.155,13.11403939650207,0,terminal,0,0,0.0,0.8,0.6494968597551509,0.845,1.0,0.5488248464931025,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2257,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.52015347872827,58.72463050798542,0.06053921711828248,0.5405673742769525,0.48907370043338977,0,0.06053921711828248,0.0,2.2950597381591797,1.6065418167114258,,,0,0.155,12.615295849513325,0,terminal,0,0,0.0,0.8,0.6218881781429384,0.845,1.0,0.5254955105307829,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2258,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.879851639638936,57.9408075357954,0.058214620686652105,0.5408397139298896,0.48043114575425266,0,0.058214620686652105,0.0,1.2865709686279296,0.9005996780395507,,,0,0.155,12.577167114580751,0,terminal,0,0,0.0,0.8,0.619250113445047,0.845,1.0,0.5232663458610647,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2259,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.825348684484425,61.57511763694909,0.061111307406689734,0.5405673742769525,0.4911168800348442,0,0.061111307406689734,0.0,2.5334757804870605,1.7734330463409422,,,0,0.155,12.807467761162737,0,terminal,0,0,0.0,0.8,0.598055677320977,0.845,1.0,0.5053570473362256,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2260,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.93086655005336,59.44112364327913,0.06110006876604757,0.5466723214969603,0.48344555800754097,0,0.06110006876604757,0.0,1.638318920135498,1.1468232440948485,,,0,0.155,13.591881327279056,0,terminal,0,0,0.0,0.8,0.6044782525593454,0.845,1.0,0.5107841234126469,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2261,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.92660260070028,57.193928848693815,0.06047073931998296,0.5461730321332422,0.4818220645476721,0,0.06047073931998296,0.0,1.4488755226135255,1.0142128658294678,,,0,0.155,14.166398980944246,0,terminal,0,0,0.0,0.8,0.6281541297109329,0.845,1.0,0.5307902396057382,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2262,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.38340974894563,57.01344943835454,0.06014335128137874,0.5486013940385985,0.47761736917096165,0,0.06014335128137874,0.0,0.9582349395751953,0.6707644577026367,,,0,0.155,14.600583327037045,0,terminal,0,0,0.0,0.8,0.6206151372616691,0.845,1.0,0.5244197909861104,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2263,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.220426141404815,55.66428225122652,0.06000548899095838,0.545174453405806,0.48140867963902245,0,0.06000548899095838,0.0,1.4006381607055665,0.9804467124938965,,,0,0.155,14.813261556538947,0,terminal,0,0,0.0,0.8,0.6506942095818855,0.845,1.0,0.5498366070966932,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2264,Fuzzy-DQL,0,terminal,0,0,0.3,0,1,0,36.148143337349026,67.05426383791254,0.061532504277367575,0.547307780687147,0.48419564656023617,0,0.061532504277367575,0.0,1.7258458042144775,1.2080920629501342,,,0,0.155,14.45873673190721,0,terminal,0,0,0.0,0.8,0.539087915792028,0.845,1.0,0.45552928884426364,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2265,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.98074704598859,64.4913900590179,0.06154782564018875,0.5483517493567395,0.4829454048761784,0,0.06154782564018875,0.0,1.5799566841125487,1.105969678878784,,,0,0.155,14.707954193483115,0,terminal,0,0,0.0,0.8,0.5579155141959506,0.845,1.0,0.47143860949557825,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2266,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.99509521249555,58.044474992736575,0.059292773184459406,0.5424737518475126,0.4822391429922501,0,0.059292773184459406,0.0,1.497543878555298,1.0482807149887086,,,0,0.155,15.063370367144296,0,terminal,0,0,0.0,0.8,0.6201295681802586,0.845,1.0,0.5240094851123185,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2267,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.401130963288594,66.59757394643768,0.061071800932776775,0.5471489158896004,0.48274885846934523,0,0.061071800932776775,0.0,1.5570219326019288,1.08991535282135,,,0,0.155,14.832263703434528,0,terminal,0,0,0.0,0.8,0.5465834384982984,0.845,1.0,0.46186300553106213,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2268,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.73033519459189,64.24489498820661,0.0636722950104475,0.5474212555425375,0.49169591275199775,0,0.0636722950104475,0.0,2.601042375564575,1.8207296628952023,,,0,0.155,15.123417105459504,0,terminal,0,0,0.0,0.8,0.5717237953511239,0.845,1.0,0.4831066070716997,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2269,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.23834588636929,65.28587663491467,0.06112286713124067,0.5459687773935393,0.48440641086964964,0,0.06112286713124067,0.0,1.750439624786377,1.2253077373504637,,,0,0.155,15.445476653323436,0,terminal,0,0,0.0,0.8,0.5550717514144421,0.845,1.0,0.46903562994520354,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2270,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.98277355601684,63.70810708891612,0.061761354029907206,0.5499403973322062,0.48172219629869656,0,0.061761354029907206,0.0,1.437222023010254,1.0060554161071777,,,0,0.155,16.1303769331441,0,terminal,0,0,0.0,0.8,0.5648068228710108,0.845,1.0,0.4772617653260041,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
2271,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.893926496692714,62.88860285073573,0.06113136069201535,0.5493503280841757,0.4802098066519781,0,0.06113136069201535,0.0,1.2607431888580323,0.8825202322006225,,,0,0.155,16.66272177882543,0,terminal,0,0,0.0,0.8,0.5707540773625692,0.845,1.0,0.482287195371371,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
