task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
2330,FedServ,2,edge_2,0,0,0.3,0,0,1,36.86693424068218,32.166309082027674,0.044386159957749284,0.7528340061446634,0.7758181412191794,1,0.03859086702304909,0.0057952929347001945,2.2970658206939696,1.6079460744857785,,,0,0.155,5.124669801520613,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2331,FedServ,3,edge_3,0,0,0.3,0,0,1,36.4579042575433,45.922773978621045,0.05527691996466275,0.7609701532761609,0.7654739713259328,0,0.05222617189308607,0.00305074807157668,1.794129114151001,1.2558903799057006,,,0,0.155,8.94811817242851,3,edge_3,0,0,0.0,0.8,0.7938959496330941,0.845,1.0,0.6708420774399645,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2332,FedServ,1,edge_1,0,0,0.3,0,0,1,36.52211125768574,21.229558998078577,0.03219330566429956,0.7508935861174861,0.7688610449679181,1,0.030133994364505087,0.0020593112997944743,1.9588096714019776,1.3711667699813843,,,0,0.155,3.580916693577827,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2333,FedServ,0,terminal,0,0,0.3,0,0,1,36.17927705626862,64.69480432762309,0.06100545602274253,0.5479886298194899,0.4814622699497181,0,0.06100545602274253,0.0,1.4068915462493896,0.9848240823745726,,,0,0.155,15.131976244587788,0,terminal,0,0,0.0,0.8,0.5592300252281768,0.845,1.0,0.4725493713178094,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2334,FedServ,2,edge_2,0,0,0.3,0,0,1,36.01308686414183,36.083406176401226,0.038143606881995196,0.7513020955968919,0.7523671753651964,0,0.03636534404238265,0.0017782628396125469,1.156872682571411,0.8098108777999877,,,0,0.155,5.1983841826626875,2,edge_2,0,0,0.0,0.8,0.9980512008230148,0.845,1.0,0.8433532646954475,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2335,FedServ,3,edge_3,0,0,0.3,0,0,1,36.54942244465561,40.942991255343614,0.0547933412615645,0.7556595300438864,0.7657566260995193,0,0.051003680826975324,0.0037896604345891783,1.8078718757629395,1.2655103130340575,,,0,0.155,8.593936263123185,3,edge_3,0,0,0.0,0.8,0.8926905759452888,0.845,1.0,0.754323536673769,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2336,FedServ,1,edge_1,0,0,0.3,0,0,1,35.895859454933586,21.509247787615813,0.03024208093852196,0.7519489022726177,0.7502076909570594,1,0.029039940552424794,0.001202140386097166,1.0518778896331786,0.736314522743225,,,0,0.155,3.1217553457374976,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2337,FedServ,2,edge_2,0,0,0.3,0,0,1,35.78998046898881,30.840499463375217,0.03691526634839087,0.7478297650219432,0.7479611361612495,1,0.03538328223607323,0.0015319841123176336,0.9426497077941894,0.6598547954559326,,,0,0.155,5.390763046961782,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2338,FedServ,3,edge_3,0,0,0.3,0,0,1,36.441289716013245,43.01914688405081,0.05148264642508467,0.7469787036065145,0.7616844380834352,0,0.04850157591636431,0.002981070508720363,1.6098808479309081,1.1269165935516356,,,0,0.155,8.118506520297128,3,edge_3,0,0,0.0,0.8,0.8470946626215806,0.845,1.0,0.7157949899152356,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2339,FedServ,0,terminal,0,0,0.3,0,0,1,35.924022865880644,59.97055032084374,0.05996593125147988,0.5479432398773337,0.47780641890861814,0,0.05996593125147988,0.0,0.9802949142456054,0.6862064399719238,,,0,0.155,15.924433662648788,0,terminal,0,0,0.0,0.8,0.5990277340075478,0.845,1.0,0.506178435236378,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2340,FedServ,1,edge_1,0,0,0.3,0,0,1,36.24620374101053,25.843786469939644,0.030648650461613587,0.74071489158896,0.766406824483775,1,0.02852839794068767,0.002120252520925915,1.8394847202301026,1.2876393041610716,,,0,0.155,2.88576217160894,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2341,FedServ,2,edge_2,0,0,0.3,0,0,1,35.975788036206204,27.22734733486491,0.0359526567091205,0.74071489158896,0.7540932520472916,1,0.03463436638948597,0.0013182903196345287,1.2407950592041015,0.868556541442871,,,0,0.155,5.0371924568866735,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2342,FedServ,3,edge_3,0,0,0.3,0,0,1,36.01337307826917,45.78063285961744,0.050758210170737415,0.7406468066757257,0.7605364042446534,0,0.04687898538117452,0.0038792247895628957,1.5540630912780762,1.0878441638946532,,,0,0.155,8.196484802462033,3,edge_3,0,0,0.0,0.8,0.786650835271352,0.845,1.0,0.6647199558042924,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2343,FedServ,1,edge_1,0,0,0.3,0,0,1,36.11294429408266,29.226714196801275,0.02991780591645929,0.7408170189588115,0.7597148148744537,1,0.028096732010795208,0.0018210739056640816,1.5141171646118163,1.0598820152282713,,,0,0.155,2.9150929033892097,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2344,FedServ,2,edge_2,0,0,0.3,0,0,1,35.76429051967184,33.42724985688165,0.035810418565274504,0.7406127642191086,0.7519123630619051,1,0.0344345405856259,0.001375877979648605,1.1347595691680907,0.7943316984176635,,,0,0.155,4.778769855379818,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2345,FedServ,3,edge_3,0,0,0.3,0,0,1,35.48057643311772,34.616456824872266,0.046109534203369114,0.7408851038720458,0.7435562291196841,1,0.0450485638719757,0.0010609703313934117,0.7284817790985108,0.5099372453689575,,,0,0.155,9.13360265004338,3,edge_3,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2346,FedServ,0,terminal,0,0,0.3,0,0,1,35.76690481697007,55.74949162201803,0.05770447015781152,0.5404085094794058,0.47914818514292684,0,0.05770447015781152,0.0,1.1368639183044433,0.7958047428131103,,,0,0.155,14.511040027876984,0,terminal,0,0,0.0,0.8,0.6415646811538651,0.845,1.0,0.542122155575016,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2347,FedServ,1,edge_1,0,0,0.3,0,0,1,35.479141766132486,21.225703497076793,0.028047052424332416,0.7405787217624914,0.7471231710390146,1,0.027223530318953932,0.0008235221053784853,0.9019075870513916,0.6313353109359741,,,0,0.155,3.121994450867322,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2348,FedServ,2,edge_2,0,0,0.3,0,0,1,35.45769441760059,30.429169677986405,0.035044473432855876,0.7408170189588115,0.7474824168330885,1,0.0341015485100469,0.0009429249228089699,0.9193742275238037,0.6435619592666626,,,0,0.155,4.898321839763047,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2349,FedServ,3,edge_3,0,0,0.3,0,0,1,35.70155403729719,37.0352308070256,0.04762327788904241,0.7407489340455772,0.7526510042766928,0,0.04602694323594938,0.001596334653093028,1.1706725311279298,0.8194707717895509,,,0,0.155,8.03029490772975,3,edge_3,0,0,0.0,0.8,0.9639889710238985,0.845,1.0,0.8145706805151942,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2350,FedServ,1,edge_1,0,0,0.3,0,0,1,36.41089676273436,28.747701754903435,0.030285369373058466,0.7403744670227885,0.7625504809111909,0,0.028223081555641114,0.002062287817417352,1.651988115310669,1.1563916807174683,,,0,0.155,3.0548122676052074,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2351,FedServ,2,edge_2,0,0,0.3,0,0,1,36.630895258616924,29.98408414828335,0.037852332168808886,0.7402723396529372,0.768356738220722,1,0.03574462166526778,0.0021077105035411034,1.9342901229858398,1.3540030860900878,,,0,0.155,5.312767969329058,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2352,FedServ,3,edge_3,0,0,0.3,0,0,1,36.37262337546272,42.86713199064144,0.049300008874214055,0.7403404245661714,0.7601190709883499,0,0.04676027479905157,0.0025397340751624844,1.5337722206115723,1.0736405544281005,,,0,0.155,8.438536443570433,3,edge_3,0,0,0.0,0.8,0.8484967779837342,0.845,1.0,0.7169797773962554,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2353,FedServ,0,terminal,0,0,0.3,0,0,1,36.474432975441886,58.901799745331964,0.05909052734253324,0.5402042547397029,0.4843537077987044,0,0.05909052734253324,0.0,1.7442897701263427,1.2210028390884398,,,0,0.155,15.97362430816307,0,terminal,0,0,0.0,0.8,0.6192414006557164,0.845,1.0,0.5232589835540804,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2354,FedServ,1,edge_1,0,0,0.3,0,0,1,36.6581025231353,25.5717851076397,0.030812622595278276,0.7403063821095542,0.7702209948114997,0,0.028724803786286845,0.002087818808991432,2.0249308490753175,1.4174515943527222,,,0,0.155,3.3779750951922143,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2355,FedServ,2,edge_2,0,0,0.3,0,0,1,35.96257063570975,29.50109771230812,0.03565288273891767,0.7402042547397029,0.7504395025777088,1,0.03423946199163144,0.0014134207472862224,1.0631486415863036,0.7442040491104125,,,0,0.155,4.7997274970076225,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2356,FedServ,3,edge_3,0,0,0.3,0,1,1,36.40660463317685,46.50047132634084,0.05048503014712605,0.7403063821095542,0.7618874729294841,0,0.04694872610136522,0.00353630404576083,1.6197524642944336,1.1338267250061034,,,0,0.155,8.282402414153252,3,edge_3,0,0,0.0,0.8,0.7829297982309658,0.845,1.0,0.661575679505166,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2357,FedServ,1,edge_1,0,0,0.3,0,0,1,36.48165170011305,22.575836061761756,0.030969006630352437,0.74047659439264,0.7644181488963102,0,0.028362060798711355,0.0026069458316410805,1.7427947044372558,1.219956293106079,,,0,0.155,3.4837413248537614,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2358,FedServ,2,edge_2,0,0,0.3,0,1,1,36.15462276445488,22.787139119691144,0.037483255210508055,0.7403063821095542,0.7544277083496637,0,0.034589897527705554,0.002893357682802501,1.257056427001953,0.8799394989013671,,,0,0.155,5.271739990880107,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2359,FedServ,0,terminal,0,0,0.3,0,0,1,36.34068270942005,59.59364430901207,0.0583543459751286,0.5402723396529372,0.48163938248785926,0,0.0583543459751286,0.0,1.4275585842132568,0.9992910089492797,,,0,0.155,16.188414519849673,0,terminal,0,0,0.0,0.8,0.6098080278658914,0.845,1.0,0.5152877835466783,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2360,FedServ,3,edge_3,0,0,0.65,0,0,1,31.874203607176145,46.954422423288904,0.05464642242966374,0.7461957271043202,0.7800067603281345,0,0.050352520047201685,0.004293902382462059,2.5007177639007567,1.7505024347305296,,,0,0.10250000000000001,8.480969369300738,3,edge_3,0,0,0.0,0.8,0.6788328332490972,0.8975,1.0,0.6092524678410647,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2361,FedServ,1,edge_1,0,1,1.0,1,0,1,25.887588357896416,25.639984879083045,0.03037697524620605,0.748272316957966,0.7573727806588402,1,0.028996763612967876,0.001380211633238174,1.4002467441558837,0.9801727209091186,,,0,0.05,3.3991194776729494,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2362,FedServ,2,edge_2,0,1,1.0,1,0,1,26.241962950884425,30.28520869687327,0.03931429704139362,0.748272316957966,0.7680749527720965,0,0.03713780219231453,0.0021764948490790906,1.9205896282196044,1.344412739753723,,,0,0.05,4.703440500013306,2,edge_2,0,0,0.0,0.8,0.8664943739877123,0.95,1.0,0.8231696552883266,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2363,FedServ,3,edge_3,0,1,1.0,1,0,1,25.89350771149817,36.057782647747366,0.051224213794710656,0.744017009880823,0.7574979593341314,0,0.04733712281454227,0.003887090980168389,1.4063329696655273,0.984433078765869,,,0,0.05,9.271314398327029,3,edge_3,0,0,0.0,0.8,0.7181114813535494,0.95,1.0,0.6822059072858719,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2364,FedServ,1,edge_1,0,1,1.0,1,0,1,26.13955340392905,21.61790083858795,0.031043689298093285,0.7477276376520917,0.764943873951069,1,0.0294243402641176,0.001619349033975686,1.7683556175231934,1.2378489322662354,,,0,0.05,3.3052621594729024,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2365,FedServ,2,edge_2,0,0,0.65,0,1,1,31.38599903233601,28.927322215896204,0.03970384125151608,0.7459233874513831,0.7654008831044423,1,0.036499006786552615,0.0032048344649634646,1.7905755424499512,1.2534028797149657,,,0,0.10250000000000001,4.815851730796169,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2366,FedServ,3,edge_3,0,0,0.65,0,0,1,31.661765974536664,41.15360431073688,0.053992279955202074,0.7502127369851433,0.773543525586519,0,0.05058284351999427,0.0034094364352078013,2.1864733123779296,1.5305313186645506,,,0,0.10250000000000001,8.941811430880247,3,edge_3,0,0,0.0,0.8,0.7693558439127088,0.8975,1.0,0.6904968699116562,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2367,FedServ,1,edge_1,0,1,1.0,1,0,1,26.41528246966624,25.288690932534216,0.0326663867803282,0.7498723124189719,0.7728681038326704,1,0.03025645118153237,0.002409935598795828,2.153634099960327,1.5075438699722288,,,0,0.05,3.4545529889292186,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2368,FedServ,2,edge_2,0,0,0.65,0,0,1,31.28711680222813,32.49796897524572,0.03828408672855885,0.747557425369006,0.7620791055351654,0,0.036511552870358614,0.001772533858200233,1.6290697002410888,1.1403487901687621,,,0,0.10250000000000001,4.50439301164845,2,edge_2,0,0,0.0,0.8,0.9627406816118288,0.8975,1.0,0.8640597617466164,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2369,FedServ,3,edge_3,0,1,1.0,1,0,1,25.954873279225286,47.3238386010609,0.05573306325382849,0.7546382563453721,0.759236039644304,0,0.05003803715313552,0.005695026100692976,1.4908389663696289,1.0435872764587402,,,0,0.05,8.932437667836993,3,edge_3,0,0,0.0,0.8,0.5484524089016615,0.95,1.0,0.5210297884565783,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2370,FedServ,1,edge_1,0,1,1.0,1,0,1,26.306318621313793,22.091405680677084,0.031219798258908135,0.7419404200271772,0.7699717533430707,1,0.028939676393388146,0.0022801218655199885,2.0128126525878907,1.4089688568115233,,,0,0.05,3.729190710090622,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2371,FedServ,2,edge_2,0,1,1.0,1,0,1,26.086729947613183,32.410607845280126,0.038783232864982774,0.7432680758352459,0.7633866493238944,0,0.03586094253948266,0.002922290325500117,1.692642879486084,1.1848500156402586,,,0,0.05,4.804056258176617,2,edge_2,0,0,0.0,0.8,0.8048824653997387,0.95,1.0,0.7646383421297518,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2372,FedServ,3,edge_3,0,0,0.65,0,1,1,31.45987657673041,44.5227950520063,0.05221451153304068,0.7424510568764344,0.7675648075035129,0,0.0480859225962151,0.004128588936825578,1.8957862091064452,1.3270503463745116,,,0,0.10250000000000001,9.56607955984217,3,edge_3,0,0,0.0,0.8,0.7066015630865644,0.8975,1.0,0.6341749028701915,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2373,FedServ,1,edge_1,0,1,1.0,1,1,1,25.858573166165428,24.387568867755423,0.030051971048157846,0.7418723351139429,0.7564748458446089,1,0.028030237197449175,0.0020217338507086727,1.3565888786315918,0.9496122150421142,,,0,0.05,3.6435109861465635,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2374,FedServ,2,edge_2,0,0,0.65,0,0,1,32.13005284078035,36.923145655310144,0.04077439765652037,0.7422808445933486,0.7875416467849498,0,0.03769903679548464,0.0030753608610357254,2.867066249847412,2.006946374893188,,,0,0.10250000000000001,4.996369745429498,2,edge_2,0,0,0.0,0.8,0.8701873112525431,0.8975,1.0,0.7809931118491574,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2375,FedServ,3,edge_3,0,1,1.0,1,0,1,25.888918184115045,38.51448433563963,0.049039068069646925,0.7425531842462858,0.7572216001052083,0,0.046960790736507295,0.0020782773331396334,1.3928962993621825,0.9750274095535277,,,0,0.05,9.794676342865385,3,edge_3,0,0,0.0,0.8,0.6721865456772731,0.95,1.0,0.6385772183934094,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2376,FedServ,1,edge_1,0,1,1.0,1,0,1,25.84265232558994,19.681290066644465,0.02941341259405296,0.7439489249675887,0.7560163920661593,1,0.028293857174819026,0.0011195554192339322,1.3342987155914308,0.9340091009140015,,,0,0.05,3.562683061518419,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2377,FedServ,2,edge_2,0,0,0.65,0,0,1,31.061485862269066,28.831268309093346,0.03840783313998736,0.742825523899223,0.7552590534995534,1,0.035105274315450186,0.003302558824537174,1.2974766826629638,0.9082336778640746,,,0,0.10250000000000001,5.43831291745,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2378,FedServ,3,edge_3,0,1,1.0,1,0,1,26.093384775388678,40.93572976687568,0.0516014309707819,0.7423829719632001,0.7636124951235399,0,0.04763070117170446,0.00397072979907744,1.703623571395874,1.1925364999771118,,,0,0.05,9.21294797025299,3,edge_3,0,0,0.0,0.8,0.6374232223045132,0.95,1.0,0.6055520611892875,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2379,FedServ,1,edge_1,0,1,1.0,1,0,1,25.928971135557873,21.299151135035505,0.030377199467293666,0.7431659484653944,0.7586136249407234,1,0.0283560843619791,0.002021115105314567,1.4605769729614257,1.022403881072998,,,0,0.05,3.3205453838750065,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2380,FedServ,0,terminal,0,0,0.3,0,0,1,36.27935499809703,60.31557840672196,0.05905827122349491,0.5417248178019354,0.48233780354577693,0,0.05905827122349491,0.0,1.5090564537048339,1.0563395175933836,,,0,0.155,11.76453277805014,0,terminal,0,0,0.0,0.8,0.6014922836925629,0.845,1.0,0.5082609797202157,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2381,FedServ,0,terminal,0,0,0.3,0,0,1,36.076103944559826,53.31414556271702,0.05835194652158018,0.541883682599482,0.47961663432771956,0,0.05835194652158018,0.0,1.1915266609191895,0.8340686626434326,,,0,0.155,12.112207014794512,0,terminal,0,0,0.0,0.8,0.6766703951415872,0.845,1.0,0.5717864838946412,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2382,FedServ,0,terminal,0,0,0.3,0,0,1,35.99986628085984,55.27937849238434,0.058465354455364174,0.54,0.4823762659120149,0,0.058465354455364174,0.0,1.5135445785522461,1.0594812049865723,,,0,0.155,11.960425953149484,0,terminal,0,0,0.0,0.8,0.6512350041312318,0.845,1.0,0.5502935784908909,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2383,FedServ,2,edge_2,0,0,0.3,0,0,1,35.653324244898094,28.488199953646674,0.035751454489462896,0.7414978680911544,0.7502295623649513,1,0.034451044338221194,0.0013004101512417037,1.0529412841796875,0.7370588989257811,,,0,0.155,4.7428947347072326,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2384,FedServ,3,edge_3,0,0,0.3,0,0,1,35.81960763965572,35.42015665266513,0.04915289800386085,0.7419744624837944,0.7519237719712817,0,0.04623550052770496,0.002917397476155889,1.1353142738342286,0.7947199916839599,,,0,0.155,9.032994985774094,3,edge_3,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2385,FedServ,1,edge_1,0,0,0.3,0,0,1,35.92525169423762,26.442202789549683,0.030002705873910067,0.7420765898536458,0.7545991095352689,1,0.02793412419828441,0.0020685816756256577,1.2653900051116944,0.885773003578186,,,0,0.155,2.8537061086724,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2386,FedServ,0,terminal,0,0,0.3,0,0,1,36.44575644036461,60.75829756704043,0.060633016483675306,0.5423148870499659,0.4872243072006688,0,0.060633016483675306,0.0,2.0792563819885252,1.4554794673919675,,,0,0.155,12.284553287664647,0,terminal,0,0,0.0,0.8,0.5998482166184879,0.845,1.0,0.5068717430426223,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2387,FedServ,2,edge_2,0,0,0.3,0,0,1,35.812796835431804,32.162128037907934,0.037248010855859236,0.7420765898536458,0.7516446792331851,1,0.03467145272268187,0.002576558133177364,1.1217446994781495,0.7852212896347046,,,0,0.155,4.700772688125838,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2388,FedServ,3,edge_3,0,0,0.3,0,0,1,35.771946368719995,42.960193002541146,0.04967617995269996,0.7428595663558402,0.757168150742714,0,0.04702719213876381,0.0026489878139361535,1.3902975749969482,0.9732083024978636,,,0,0.155,8.501120907081953,3,edge_3,0,0,0.0,0.8,0.8326765749540288,0.845,1.0,0.7036117058361543,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2389,FedServ,1,edge_1,0,0,0.3,0,0,1,35.85592349255429,22.012146072566466,0.029205962930385236,0.7429616937256915,0.7523837853171421,1,0.027911825632282443,0.001294137298102792,1.157680263519287,0.8103761844635009,,,0,0.155,2.798701352126034,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2390,FedServ,2,edge_2,0,0,0.3,0,0,1,36.065157119060736,35.239405092708296,0.038660489672821374,0.7412936133514515,0.7664680430458136,1,0.035768080951470674,0.002892408721350697,1.8424611854553223,1.2897228298187255,,,0,0.155,4.826972611753344,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2391,FedServ,3,edge_3,0,0,0.3,0,0,1,35.8559869706402,40.165260456291335,0.048751385570131416,0.7410893586117486,0.74805038829566,0,0.04559614170506954,0.003155243865061879,0.9469891738891602,0.662892421722412,,,0,0.155,8.596340494492884,3,edge_3,0,0,0.0,0.8,0.8927114268226749,0.845,1.0,0.7543411556651602,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2392,FedServ,1,edge_1,0,0,0.3,0,1,1,36.113847354489685,28.27816337565926,0.02996486732990479,0.7408170189588115,0.7656064498202105,1,0.028489507673845664,0.0014753596560591277,1.8005702590942383,1.2603991813659667,,,0,0.155,2.906452022819628,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2393,FedServ,0,terminal,0,0,0.3,0,0,1,35.72796710883581,54.94735472544855,0.057606823772775935,0.5402496446818591,0.47899802905044736,0,0.057606823772775935,0.0,1.1193423938751221,0.7835396757125854,,,0,0.155,12.458537911721852,0,terminal,0,0,0.0,0.8,0.6502217856956927,0.845,1.0,0.5494374089128603,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2394,FedServ,2,edge_2,0,0,0.3,0,0,1,36.43547873418958,28.70192295020051,0.03717281367507688,0.7404085094794057,0.7617612544772032,1,0.035219111426745026,0.0019537022483318584,1.6136156845092773,1.129530979156494,,,0,0.155,5.443128245518855,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
2395,FedServ,3,edge_3,0,0,0.3,0,0,1,36.125002088175215,38.66409274777527,0.04935145042351396,0.7408510614154286,0.7548964259293847,0,0.046300547937463375,0.003050902486050586,1.27984561920166,0.895891933441162,,,0,0.155,7.8264327592714205,3,edge_3,0,0,0.0,0.8,0.9343294907716112,0.845,1.0,0.7895084197020115,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
