task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
2550,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.7055923973514,28.52896490986271,0.028789563285937278,0.7420765898536458,0.7495481581175759,1,0.02759739410377155,0.001192169182165728,1.019811201095581,0.7138678407669067,,,0,0.155,5.815931641222716,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2551,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.72711246985482,29.233171552027436,0.029119367314486076,0.7419063775705601,0.7555668755445968,1,0.027974528525469135,0.0011448387890169395,1.312443084716797,0.9187101593017578,,,0,0.155,6.387721177904316,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2552,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.63287538677638,29.31972970267236,0.028824070470944783,0.7410212736985143,0.7484658102923923,1,0.027375734460115684,0.001448336010829099,0.9671871185302734,0.6770309829711914,,,0,0.155,6.732875545872659,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2553,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.89731403210478,27.327394302858593,0.02905487518808195,0.7419063775705601,0.754145686543507,0,0.027879782592063147,0.0011750925960188029,1.243344440460205,0.8703411083221434,,,0,0.155,7.052969934357671,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2554,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.59400766373263,28.853173336157553,0.03179428008674042,0.742110632310263,0.7720033491044225,1,0.029099229517582082,0.0026950505691583403,2.1115894603729246,1.4781126222610472,,,0,0.155,7.35115737145876,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2555,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.496253259208494,31.998415912820796,0.0323597576657263,0.7413276558080686,0.7814132892778738,1,0.02961563719133464,0.0027441204743916653,2.5691036319732667,1.7983725423812866,,,0,0.155,7.615101238796998,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2556,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.252125658252055,30.7044081526983,0.030406920425862724,0.7414638256345372,0.760013790871118,1,0.02820829468963397,0.002198625736228754,1.5286534690856934,1.0700574283599853,,,0,0.155,7.862407988384879,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2557,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.6264640375516,30.911397997465826,0.032221222612544606,0.7433361607484802,0.776174197265393,1,0.029550902590394227,0.002670320022150382,2.3143773746490477,1.6200641622543333,,,0,0.155,8.183716031203554,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2558,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.36370257771902,24.678003920299155,0.04011065910478049,0.7422127596801144,0.7713881798870185,1,0.036340857850605125,0.003769801254175365,2.081679744720459,1.457175821304321,,,0,0.155,1.942858562397109,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2559,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.84587767755878,32.87914333463529,0.029398709272444385,0.7406127642191086,0.7527176245400179,1,0.027601316567041578,0.001797392705402808,1.1739116287231446,0.8217381401062012,,,0,0.155,8.33629653157624,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2560,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.18850181920263,25.132178927843416,0.03503841353774529,0.74023829719632,0.7439438794007284,1,0.03370418841190903,0.0013342251258362616,0.747329454421997,0.523130618095398,,,0,0.155,2.314627857109663,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2561,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.267465410288956,31.712083503186435,0.03249644332506795,0.7401361698264686,0.7696526292889447,1,0.028662799344679364,0.0038336439803885887,1.9972967433929443,1.398107720375061,,,0,0.155,7.801058667997609,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2562,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.70811025920664,28.558242087449173,0.028762939510149983,0.74023829719632,0.7515082464087597,1,0.02746764186339598,0.0012952976467540016,1.1151112937927246,0.7805779056549071,,,0,0.155,7.914535419601544,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2563,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.48034134818546,29.456540414592293,0.030362925105003716,0.7404425519360228,0.7663528574884801,1,0.028486218690168583,0.0018767064148351353,1.8368608283996581,1.2858025798797605,,,0,0.155,7.696169202727059,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2564,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.4392761348002,29.91748293475025,0.03514793589907903,0.74047659439264,0.748857236997957,1,0.03415583334019309,0.000992102558885937,0.9862184047698974,0.6903528833389282,,,0,0.155,2.4200824814043047,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2565,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.33668306520762,25.19510506853807,0.03440604624907449,0.7403063821095542,0.7385173038870113,0,0.033264030489151185,0.0011420157599233097,0.4834876918792725,0.3384413843154907,,,0,0.155,2.541254119794815,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2566,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.663280969434716,27.012314409814728,0.029565350383361957,0.7403744670227885,0.7565717406635367,0,0.027824498872464163,0.0017408515108977957,1.361299934387207,0.9529099540710448,,,0,0.155,7.587458991689942,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2567,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.85607128579785,31.029286439117723,0.02893365039362822,0.7403063821095542,0.7538407751286749,1,0.02763278914076518,0.0013008612528630382,1.2285195541381837,0.8599636878967285,,,0,0.155,7.749906518457969,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2568,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.204206390968395,32.29663983600563,0.02980435158436923,0.7412936133514515,0.7598460011501298,0,0.02817299530146428,0.0016313562829049486,1.520495481491089,1.064346837043762,,,0,0.155,8.252714448751496,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2569,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.200268496652484,31.18440789869952,0.0380346899192633,0.7434382881183316,0.7658965942833981,1,0.03610024637790439,0.0019344435413589122,1.8146771717071533,1.2702740201950071,,,0,0.155,2.2693816765425323,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2570,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.980500477757275,36.06250126181074,0.03034217067975921,0.7429276512690745,0.7655591942019161,0,0.028785363543246616,0.0015568071365125939,1.7982726764678956,1.2587908735275268,,,0,0.155,8.100540132331481,1,edge_1,0,0,0.0,0.8,0.9977261481820647,0.845,1.0,0.8430785952138447,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2571,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.8175907022741,26.76032556509511,0.030310044297623115,0.7421446747668801,0.7620624692994779,0,0.028441326878606534,0.001868717419016579,1.628260841369629,1.13978258895874,,,0,0.155,8.37633713902965,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2572,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.83738379373727,30.91144425634391,0.03568217764885118,0.7426553116161373,0.7498957523680275,1,0.034628190796026595,0.0010539868528245822,1.0367113399505614,0.725697937965393,,,0,0.155,2.6581058236890174,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2573,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.061155610493074,30.604956380293437,0.03635310667806863,0.7422808445933486,0.7534449804182463,1,0.034857647931592683,0.0014954587464759462,1.209275894165039,0.8464931259155273,,,0,0.155,3.189927121892756,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2574,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.55185639238799,23.795067697713364,0.03592673325544593,0.7422127596801144,0.7493276155532578,1,0.03450247748945841,0.0014242557659875242,1.0090883541107178,0.7063618478775024,,,0,0.155,4.152366081008739,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2575,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.79463592686028,27.04609014139042,0.03684828613658509,0.7412936133514515,0.7544855280707898,0,0.03476953803688536,0.0020787480996997338,1.259867639541626,0.8819073476791381,,,0,0.155,4.411669506608264,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2576,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.460481599803835,34.650646062307274,0.028537229335507532,0.7429276512690745,0.7478714972243067,1,0.02760618374473932,0.0009310455907682116,0.9382914352416992,0.6568040046691894,,,0,0.155,11.023094534803432,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2577,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.067934861658365,31.064061195378525,0.029903426801933374,0.7439829674242059,0.7608478722762437,1,0.02862077853684541,0.0012826482650879635,1.5692067623138428,1.0984447336196899,,,0,0.155,11.421375947499232,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2578,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.874299179181726,29.0202609420142,0.03620587119020977,0.743063821095543,0.751263945499247,1,0.03481454711060633,0.0013913240796034384,1.1032333087921142,0.77226331615448,,,0,0.155,4.42297292587124,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2579,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.255929562124024,30.00500309694474,0.039084422542574965,0.7452084958624231,0.7699487970443034,1,0.03675140422932937,0.002333018313245592,2.0116965103149416,1.408187557220459,,,0,0.155,4.838440964505353,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2580,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.879275841876215,30.595160370422676,0.029673682524263483,0.7434723305749488,0.7511998033612735,1,0.027905233722202633,0.001768448802060849,1.1001146984100343,0.770080288887024,,,0,0.155,10.402639829731138,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2581,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.94652847652643,35.03083999593064,0.029888145256073362,0.7429957361823087,0.7594858038453642,1,0.028390116215518013,0.001498029040555347,1.5029825782775879,1.0520878047943114,,,0,0.155,10.555333015299475,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2582,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.240041743082756,32.74184473101779,0.03190021648197715,0.7444595618168459,0.7644166540575179,1,0.02892621486122103,0.0029740016207561175,1.7427220249176025,1.2199054174423216,,,0,0.155,10.945902863037336,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2583,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.71347034774201,31.14631806799123,0.029080295877381094,0.7429957361823087,0.7464755062898044,1,0.027522763045147357,0.0015575328322337365,0.8704179286956787,0.609292550086975,,,0,0.155,11.168454555157165,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2584,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.83524171227619,33.62441377507622,0.03101389885640777,0.7456170053418288,0.7555087920053135,1,0.028496328557113315,0.0025175702992944536,1.3096190452575684,0.9167333316802978,,,0,0.155,11.014625963675238,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2585,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.75775122465655,31.645618376689313,0.02899934470959069,0.7421446747668801,0.7493012219687015,1,0.027590577056554783,0.0014087676530359081,1.0078050899505615,0.705463562965393,,,0,0.155,11.001443672003813,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2586,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.42920346109924,35.88495640987158,0.031346146103579414,0.7426553116161373,0.7665837713428058,1,0.02881508723513983,0.002531058868439585,1.8480879306793212,1.2936615514755248,,,0,0.155,10.893206365994086,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2587,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.84150865586992,32.34107201952081,0.029546324418245,0.7433702032050973,0.750804888175467,1,0.02786443799908658,0.0016818864191584198,1.0809138011932373,0.7566396608352661,,,0,0.155,11.157369776293187,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2588,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.19078729914327,31.064944434888844,0.029452317909703454,0.7422468021367316,0.7529832925626403,1,0.02785051647354632,0.0016018014361571346,1.186828489303589,0.8307799425125122,,,0,0.155,11.139401454910372,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2589,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.84630550597403,36.26392833404656,0.028464895189251764,0.7429276512690745,0.7484622580642687,0,0.027645567800736792,0.0008193273885149707,0.9670144081115722,0.6769100856781005,,,0,0.155,10.889944480091703,1,edge_1,0,0,0.0,0.8,0.988483795130368,0.845,1.0,0.8352688068851609,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2590,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.164879167591984,32.341711483249405,0.029932490972417014,0.741634037917623,0.7563918127574036,1,0.02799094288882349,0.001941548083593525,1.352551784515381,0.9467862491607666,,,0,0.155,11.03113677834009,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2591,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,35.98416920364962,30.340765618766348,0.029163635325298528,0.7422127596801144,0.7550316636281359,1,0.02798225186322527,0.0011813834620732586,1.2864209175109864,0.9004946422576904,,,0,0.155,11.470568182300394,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2592,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.33150113914547,32.4606429935488,0.03829915731591623,0.7421787172234973,0.7617106349322207,0,0.035528367419346035,0.0027707898965701953,1.611154546737671,1.1278081827163695,,,0,0.155,5.233231889400614,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2593,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.23510170917882,33.60263844808812,0.03754804178081947,0.7413957407213029,0.7584345842089582,1,0.03511671110347724,0.00243133067734223,1.4518719577789307,1.0163103704452514,,,0,0.155,5.765973329585513,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2594,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.48052627855415,30.70742458872109,0.030371251145467036,0.7431319060087773,0.7643281500290192,1,0.02873223001984473,0.0016390211256223034,1.7384189319610597,1.2168932523727416,,,0,0.155,10.639054605926939,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2595,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.45472748429901,31.897933729836218,0.02819075482304,0.7401021273698514,0.7496326328876475,1,0.02732331023657212,0.0008674445864678805,1.0239183902740479,0.7167428731918335,,,0,0.155,10.430758182440833,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2596,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.945969351902086,31.000090746648333,0.029273917315781783,0.7401361698264686,0.759403208166702,1,0.02797950460319652,0.001294412712585264,1.4989667510986329,1.049276725769043,,,0,0.155,10.475148659207834,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2597,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.105615658319365,31.67324094126953,0.03743066117297626,0.7401702122830857,0.7649191948903133,0,0.0354400746659892,0.0019905865069870625,1.7671557140350342,1.237008999824524,,,0,0.155,6.001891448928372,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2598,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.291173636698296,29.003770623673454,0.029696138822681982,0.7401021273698514,0.7618575086789553,1,0.02813830195599264,0.0015578368666893435,1.6182955932617187,1.132806915283203,,,0,0.155,10.896390630303024,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2599,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.14761603867551,31.26755708910796,0.030280500876587933,0.7401361698264686,0.7662514187205345,1,0.028436051973452017,0.0018444489031359157,1.8319288444519044,1.282350191116333,,,0,0.155,10.918419873106972,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2600,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,35.69478174792449,29.203971476101792,0.028442802182795053,0.7402042547397029,0.7513525073912077,0,0.027452436580871757,0.0009903656019232948,1.1075392150878907,0.7752774505615234,,,0,0.155,10.969266889081938,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2601,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.84271679101648,32.449545026268815,0.03352462542443443,0.7401702122830857,0.7774541780391918,0,0.029187725276049934,0.004336900148384491,2.3766104316711427,1.6636273021697998,,,0,0.155,10.693812218219207,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2602,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.364344166397835,34.41627789504123,0.03953315924243104,0.7401361698264686,0.7699938534587479,1,0.0358569345283328,0.003676224714098235,2.0138871669769287,1.40972101688385,,,0,0.155,5.395234053327918,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2603,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.85982742975305,33.88542633708479,0.035921136557611096,0.7401702122830857,0.7545139045086924,0,0.034572967134187456,0.0013481694234236386,1.2612473106384277,0.8828731174468993,,,0,0.155,5.8273978663525074,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2604,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,25.81843216343127,11.942570823203862,0.018853929847262384,0.7811631172677524,0.7805699747790346,1,0.017584413913271906,0.0012695159339904786,1.2695159339904785,0.8886611537933349,4.0,2048.0,1,0.004,0.0,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2605,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,26.21966165892187,12.133122266182758,0.019994856827917577,0.7815035418339239,0.790714143179289,1,0.018133485806646824,0.0018613710212707518,1.861371021270752,1.3029597148895262,4.0,2048.0,1,0.004,0.49512695532564677,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2606,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,26.06908330407362,13.674927040581096,0.01957338461128418,0.7812482234092953,0.7870945351791303,1,0.017923197328721923,0.001650187282562256,1.6501872825622559,1.1551310977935791,4.0,2048.0,1,0.004,1.0057959591084673,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2607,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,26.25374569038171,13.895802966078517,0.02007542467392985,0.7811631172677524,0.7917899107519615,1,0.018151288674250286,0.0019241359996795655,1.9241359996795655,1.3468951997756957,4.0,2048.0,1,0.004,1.6607128463869893,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2608,Centralized-DQN,2,edge_2,0,1,1.0,1,0,1,26.227748951103447,13.818915546103664,0.015438609527760062,0.7807092178461905,0.791141057349939,1,0.01355233046930364,0.001886279058456421,1.8862790584564209,1.3203953409194946,4.0,2048.0,1,0.004,4.3330180019415065,2,edge_2,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2609,Centralized-DQN,2,edge_2,0,1,1.0,1,0,1,25.93826172476888,14.340776350934355,0.014742262278907427,0.7809929049846668,0.7836679614861554,1,0.013291996270530352,0.0014502660083770753,1.450266008377075,1.0151862058639525,4.0,2048.0,1,0.004,4.052211982416675,2,edge_2,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2610,Centralized-DQN,2,edge_2,0,1,1.0,1,0,1,25.98052254949086,14.61267962217434,0.01486331169105812,0.7811914859816,0.7847596297420327,1,0.013349352988970716,0.0015139587020874025,1.5139587020874024,1.0597710914611815,4.0,2048.0,1,0.004,3.875596467286733,2,edge_2,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2611,Centralized-DQN,2,edge_2,0,1,1.0,1,0,1,26.07872220590264,13.338983295525637,0.01508427135691031,0.7809645362708191,0.7872455084704181,1,0.013425275633185945,0.0016589957237243653,1.6589957237243653,1.1612970066070556,4.0,2048.0,1,0.004,3.7542680637991177,2,edge_2,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2612,Centralized-DQN,3,edge_3,0,1,1.0,1,0,1,25.54521917726237,11.786610436898124,0.018158464802949782,0.7814468044062287,0.7739020748147736,1,0.01727798327371394,0.00088048152923584,0.8804815292358399,0.6163370704650879,4.0,2048.0,1,0.004,1.886564850904812,3,edge_3,0,0,0.0,0.8,1.0,0.996,1.0,0.996,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2613,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.52650596695825,29.69517002039376,0.032967353497329675,0.7414297831779201,0.7735857239382362,0,0.029108267546087762,0.0038590859512419146,2.1885250091552733,1.5319675064086913,,,0,0.155,7.847092527894099,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2614,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.935356319942535,31.67913737782876,0.029395649096572128,0.7417361652874743,0.7572775895756099,1,0.028064462720766195,0.0013311863758059326,1.3956185245513917,0.9769329671859741,,,0,0.155,7.923993414605894,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
2615,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.116554980207496,32.136274374845314,0.03039230774242553,0.7419063775705601,0.7630209314525613,1,0.0284714655860001,0.0019208421564254321,1.6748615646362304,1.1724030952453612,,,0,0.155,7.8904707576424995,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
