task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
68,MILP,0,terminal,0,0,0.3,0,0,1,36.38867321197333,54.00552433280262,0.059360624605377686,0.5406127642191086,0.4848077040310345,0,0.059360624605377686,0.0,1.7972660160064697,1.2580862112045288,,,0,0.155,13.477351790691838,0,terminal,0,0,0.0,0.8,0.673795387815003,0.845,1.0,0.5693571027036776,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
69,MILP,0,terminal,0,0,0.3,0,0,1,36.097136977130425,54.33134253146506,0.05832078525388124,0.5408624089009677,0.48078193620908055,0,0.05832078525388124,0.0,1.3275042629241944,0.929252984046936,,,0,0.155,13.70281044702765,0,terminal,0,0,0.0,0.8,0.6643888277972404,0.845,1.0,0.5614085594886681,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
70,MILP,0,terminal,0,0,0.65,0,0,1,31.451526100763417,59.9751586963728,0.05970511991669173,0.5410666636406706,0.4854706701516323,0,0.05970511991669173,0.0,1.874626693725586,1.31223868560791,,,0,0.10250000000000001,13.188998768798374,0,terminal,0,0,0.0,0.8,0.5244092184897471,0.8975,1.0,0.470657273594548,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
71,MILP,0,terminal,0,0,0.65,0,1,0,31.354381717273967,67.36915777259478,0.059434360927576715,0.5412255284382173,0.4843050927650025,0,0.059434360927576715,0.0,1.738616943359375,1.2170318603515624,,,0,0.10250000000000001,13.789643848622449,0,terminal,0,0,0.0,0.8,0.4654115140211635,0.8975,1.0,0.4177068338339942,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
72,MILP,0,terminal,0,0,0.65,0,0,1,31.211412976258472,56.99280366989001,0.058963093500927356,0.5412936133514515,0.4825368886711405,0,0.058963093500927356,0.0,1.5322874450683595,1.0726012115478516,,,0,0.10250000000000001,14.102908229745243,0,terminal,0,0,0.0,0.8,0.5476377887467895,0.8975,1.0,0.49150491540024355,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
73,MILP,0,terminal,0,0,0.3,0,0,1,36.65299840976481,62.37956326092808,0.05958349205460689,0.540930493814202,0.4852064972129864,0,0.05958349205460689,0.0,1.843800687789917,1.2906604814529417,,,0,0.155,14.503958436638925,0,terminal,0,0,0.0,0.8,0.5875802345144455,0.845,1.0,0.49650529816470645,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
74,MILP,0,terminal,0,0,0.65,0,1,0,31.101670860131378,62.00497047363372,0.05866014940988602,0.5415659530043887,0.48111452092267853,0,0.05866014940988602,0.0,1.3663131523132324,0.9564192066192626,,,0,0.10250000000000001,14.616848368711196,0,terminal,0,0,0.0,0.8,0.5015996398765595,0.8975,1.0,0.4501856767892122,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
75,MILP,0,terminal,0,0,0.3,0,0,1,36.420995819650955,59.95499051902665,0.058975817042859216,0.5415886479754668,0.4822135366123066,0,0.058975817042859216,0.0,1.494555902481079,1.0461891317367553,,,0,0.155,14.272641996625413,0,terminal,0,0,0.0,0.8,0.6074722972075659,0.845,1.0,0.5133140911403932,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
76,MILP,1,edge_1,0,1,1.0,1,0,1,26.16150868463811,23.145063494026243,0.030516930982372372,0.7420765898536458,0.7657175610052314,1,0.02867535429628191,0.0018415766860904643,1.8059725189208984,1.2641807632446287,,,0,0.05,0.0,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
77,MILP,0,terminal,0,0,0.65,0,0,1,31.46919683766375,61.96594579846807,0.0598028287372265,0.5410666636406706,0.48581963022497077,0,0.0598028287372265,0.0,1.9153464031219483,1.3407424821853637,,,0,0.10250000000000001,14.398462992851153,0,terminal,0,0,0.0,0.8,0.5078466314386786,0.8975,1.0,0.455792351716214,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
78,MILP,0,terminal,0,0,0.65,0,1,0,30.793801798557368,63.936338389356195,0.057216249437279536,0.5405219843347963,0.4772626961432173,0,0.057216249437279536,0.0,0.9168485927581788,0.6417940149307251,,,0,0.10250000000000001,14.943310781280687,0,terminal,0,0,0.0,0.8,0.4816322387908872,0.8975,1.0,0.4322649343148212,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
79,MILP,0,terminal,0,0,0.65,0,0,1,30.7963121055054,48.22739767741123,0.05748525205296293,0.5412028334671392,0.47737235835522945,0,0.05748525205296293,0.0,0.9296449375152588,0.6507514562606811,,,0,0.10250000000000001,14.687360208818228,0,terminal,0,0,0.0,0.8,0.6385646663230554,0.8975,1.0,0.5731117880249422,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
80,MILP,0,terminal,0,0,0.3,0,0,1,36.30215938172463,55.21530062062541,0.05960017780921929,0.5405900692480305,0.4856916199014593,0,0.05960017780921929,0.0,1.9004090404510499,1.330286328315735,,,0,0.155,13.452461257931526,0,terminal,0,0,0.0,0.8,0.6574655751881233,0.845,1.0,0.5555584110339642,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
81,MILP,0,terminal,0,0,0.3,0,0,1,36.50480215886934,60.62459146499611,0.06009682304206086,0.5405219843347963,0.4875504590174364,0,0.06009682304206086,0.0,2.1173146247863768,1.4821202373504636,,,0,0.155,13.109559506742933,0,terminal,0,0,0.0,0.8,0.6021451242264744,0.845,1.0,0.5088126299713708,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
82,MILP,0,terminal,0,0,0.3,0,0,1,36.690258738019494,57.15092710912598,0.06114996239226099,0.540703544103421,0.49108472127165587,0,0.06114996239226099,0.0,2.5297232151031492,1.7708062505722044,,,0,0.155,13.525829162116601,0,terminal,0,0,0.0,0.8,0.6419888634170681,0.845,1.0,0.5424805895874225,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
83,MILP,0,terminal,0,0,0.3,0,0,1,35.84955318359627,57.393679382065336,0.05814071659041461,0.5403404245661715,0.4807913142580521,0,0.05814071659041461,0.0,1.328598575592041,0.9300190029144287,,,0,0.155,13.142965512887189,0,terminal,0,0,0.0,0.8,0.6246254564888328,0.845,1.0,0.5278085107330637,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
84,MILP,0,terminal,0,0,0.3,0,0,1,35.54386070477537,54.296235021286115,0.057976879341214406,0.5404312044504839,0.4800927063698038,0,0.057976879341214406,0.0,1.2470789051055908,0.8729552335739136,,,0,0.155,13.581547160098381,0,terminal,0,0,0.0,0.8,0.6546284597972746,0.845,1.0,0.553161048528697,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
85,MILP,0,terminal,0,0,0.3,0,0,1,35.39831026984809,50.92185264909238,0.05736675276133872,0.5406127642191086,0.4776867331594668,0,0.05736675276133872,0.0,0.9663289356231689,0.6764302549362182,,,0,0.155,13.13359092627139,0,terminal,0,0,0.0,0.8,0.6951496936645533,0.845,1.0,0.5874014911465475,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
86,MILP,0,terminal,0,0,0.3,0,0,1,35.85760929250006,52.902938205876,0.057709634708941075,0.5404992893637182,0.479053155112999,0,0.057709634708941075,0.0,1.125774984359741,0.7880424890518187,,,0,0.155,12.279715316603248,0,terminal,0,0,0.0,0.8,0.6777999579712816,0.845,1.0,0.5727409644857329,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
87,MILP,0,terminal,0,0,0.3,0,0,1,35.82538100732818,52.35503567556121,0.05856990727100425,0.5405673742769525,0.48204045097882464,0,0.05856990727100425,0.0,1.4743587589263916,1.0320511312484741,,,0,0.155,12.248143476055672,0,terminal,0,0,0.0,0.8,0.6842776543852324,0.845,1.0,0.5782146179555213,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
88,MILP,0,terminal,0,0,0.3,0,0,1,35.994916864153964,51.20345798418481,0.05874032887723488,0.5405673742769525,0.48264909957250546,0,0.05874032887723488,0.0,1.5453811931610106,1.0817668352127074,,,0,0.155,12.816541922360708,0,terminal,0,0,0.0,0.8,0.7029782417287461,0.845,1.0,0.5940166142607904,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
89,MILP,0,terminal,0,0,0.3,0,0,1,35.702122617635,54.44201094408706,0.05802465299376538,0.5408170189588115,0.47978105842207625,0,0.05802465299376538,0.0,1.2107131004333496,0.8474991703033447,,,0,0.155,12.522277960737084,0,terminal,0,0,0.0,0.8,0.65578258404712,0.845,1.0,0.5541362835198164,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
90,MILP,0,terminal,0,0,0.3,0,0,1,35.95203930399527,57.79219135165353,0.058370815747695814,0.5403858145083277,0.48155635953493264,0,0.058370815747695814,0.0,1.417870740890503,0.992509518623352,,,0,0.155,12.044133369318944,0,terminal,0,0,0.0,0.8,0.622091643579226,0.845,1.0,0.5256674388244459,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
91,MILP,0,terminal,0,0,0.3,0,0,1,35.93871989808347,51.84553298864919,0.05869302083826051,0.5406354591901867,0.48239503614891127,0,0.05869302083826051,0.0,1.5157348537445068,1.0610143976211546,,,0,0.155,12.224153207947168,0,terminal,0,0,0.0,0.8,0.6931883583095138,0.845,1.0,0.5857441627715391,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
92,MILP,0,terminal,0,0,0.3,0,0,1,35.87850175887656,56.47743644321631,0.05821257658626895,0.5410893586117487,0.4801117895434176,0,0.05821257658626895,0.0,1.2493056964874267,0.8745139875411987,,,0,0.155,11.833784311868895,0,terminal,0,0,0.0,0.8,0.6352714290591007,0.845,1.0,0.53680435755494,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
93,MILP,0,terminal,0,0,0.3,0,1,0,35.838463859868355,60.1554387055636,0.05769588556037189,0.5409758837563582,0.4784083080201662,0,0.05769588556037189,0.0,1.0505285930633546,0.7353700151443482,,,0,0.155,12.164576096383975,0,terminal,0,0,0.0,0.8,0.5957643170933066,0.845,1.0,0.503420847943844,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
94,MILP,0,terminal,0,0,0.3,0,0,1,35.68192821513003,58.59104909585997,0.057754132899666355,0.5405900692480305,0.4790986023673417,0,0.057754132899666355,0.0,1.1310781669616699,0.7917547168731689,,,0,0.155,12.352567596034465,0,terminal,0,0,0.0,0.8,0.6089996469725494,0.845,1.0,0.5146047016918042,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
95,MILP,0,terminal,0,0,0.3,0,0,1,35.71331957865917,51.60497035166786,0.057348991032857864,0.5407262390744991,0.4774814548456542,0,0.057348991032857864,0.0,0.9423752689361572,0.65966268825531,,,0,0.155,12.840197971764782,0,terminal,0,0,0.0,0.8,0.6920519348288885,0.845,1.0,0.5847838849304108,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
96,MILP,0,terminal,0,0,0.3,0,0,1,35.29011380800611,48.5161618223199,0.056245177397383314,0.5407716290166553,0.47348252586269274,0,0.056245177397383314,0.0,0.47574530601501464,0.33302171421051024,,,0,0.155,12.722548186515898,0,terminal,0,0,0.0,0.8,0.7273888222495553,0.845,1.0,0.6146435548008742,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
97,MILP,0,terminal,0,0,0.3,0,0,1,35.867455305519876,51.9550661311492,0.05808421838068939,0.5404992893637182,0.48039095394067155,0,0.05808421838068939,0.0,1.2818810367584228,0.8973167257308959,,,0,0.155,12.497180216162969,0,terminal,0,0,0.0,0.8,0.6903553007704837,0.845,1.0,0.5833502291510587,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
98,MILP,0,terminal,0,0,0.3,0,0,1,36.30336737983102,58.46326850256547,0.05996031228203639,0.540703544103421,0.48683597087799657,0,0.05996031228203639,0.0,2.0339419078826904,1.4237593355178833,,,0,0.155,12.285612582464651,0,terminal,0,0,0.0,0.8,0.620960276592096,0.845,1.0,0.524711433720321,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
99,MILP,0,terminal,0,0,0.3,0,0,1,35.78874255536769,54.9617663983614,0.057963426615595434,0.5404992893637182,0.4799595547796217,0,0.057963426615595434,0.0,1.2315416145324707,0.8620791301727294,,,0,0.155,12.32236560510031,0,terminal,0,0,0.0,0.8,0.6511570660952171,0.845,1.0,0.5502277208504583,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
100,MILP,0,terminal,0,0,0.3,0,0,1,36.28222020503674,68.31840132820122,0.06736828866713282,0.5658041821157954,0.48191723188073005,0,0.06736828866713282,0.0,1.4599804782867432,1.02198633480072,,,0,0.155,13.928403346779499,0,terminal,0,0,0.0,0.8,0.5310753691488938,0.845,1.0,0.4487586869308152,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
101,MILP,0,terminal,0,0,0.3,0,0,1,36.7554274544058,70.98855318077987,0.07133682227565026,0.5710694154059138,0.48950902458421586,0,0.07133682227565026,0.0,2.345857162475586,1.64210001373291,,,0,0.155,14.701177811836592,0,terminal,0,0,0.0,0.8,0.5177655524377882,0.845,1.0,0.43751189180993105,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
102,MILP,0,terminal,0,0,0.3,0,0,1,36.31496767972575,71.86167119267532,0.06560293049619988,0.5596084550114752,0.4833570401506556,0,0.06560293049619988,0.0,1.6279898834228517,1.139592918395996,,,0,0.155,16.520959364640287,0,terminal,0,0,0.0,0.8,0.5053454376583889,0.845,1.0,0.4270168948213386,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
103,MILP,0,terminal,0,0,0.3,0,0,1,36.37285091856458,65.07966623269387,0.06395276462932215,0.5545474764610597,0.4837898138141116,0,0.06395276462932215,0.0,1.678489694595337,1.1749427862167359,,,0,0.155,17.599941477870455,0,terminal,0,0,0.0,0.8,0.5588973180733995,0.845,1.0,0.47226823377202254,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
104,MILP,0,terminal,0,0,0.3,0,0,1,36.2992023892274,67.05949511592543,0.0675361275287131,0.5655091474917802,0.48288544966639296,0,0.0675361275287131,0.0,1.5729605865478515,1.101072410583496,,,0,0.155,17.620882292491817,0,terminal,0,0,0.0,0.8,0.5412984742351123,0.845,1.0,0.4573972107286699,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
105,MILP,0,terminal,0,0,0.3,0,1,0,36.43544736591851,76.12854009845012,0.06493687673416684,0.5562722942629951,0.48514847765042357,0,0.06493687673416684,0.0,1.8370304584503174,1.285921320915222,,,0,0.155,18.062352643580798,0,terminal,0,0,0.0,0.8,0.4786043094849824,0.845,1.0,0.4044206415148101,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
106,MILP,0,terminal,0,0,0.3,0,0,1,36.08035769031614,70.12289662436987,0.06770040026357185,0.5679828993392927,0.4803799481957836,0,0.06770040026357185,0.0,1.2805967903137208,0.8964177532196045,,,0,0.155,18.5205231591227,0,terminal,0,0,0.0,0.8,0.5145303378379994,0.845,1.0,0.43477813547310945,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
107,MILP,0,terminal,0,0,0.3,0,0,1,36.13247462475318,70.12917884083228,0.06600624806376214,0.5624907163383934,0.48119463337615875,0,0.06600624806376214,0.0,1.3756613731384277,0.9629629611968994,,,0,0.155,19.50395264812975,0,terminal,0,0,0.0,0.8,0.5152274020883768,0.845,1.0,0.4353671547646784,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
108,MILP,0,terminal,0,0,0.3,0,0,1,36.35444757001461,70.40141342909871,0.06597142462224949,0.5596992348957875,0.4845596157454423,0,0.06597142462224949,0.0,1.7683169078826904,1.2378218355178832,,,0,0.155,21.03108044957697,0,terminal,0,0,0.0,0.8,0.5163880353997038,0.845,1.0,0.4363478899127497,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
109,MILP,0,terminal,0,0,0.3,0,0,1,36.08811712820449,83.10879799467101,0.07379268944948059,0.5853218572429583,0.48046442648016147,0,0.07379268944948059,0.0,1.2904544544219971,0.903318118095398,,,0,0.155,20.425618348718064,0,terminal,0,0,0.0,0.8,0.4342273982896309,0.845,1.0,0.3669221515547381,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
110,MILP,0,terminal,0,0,0.3,0,0,1,36.60928229621589,62.84755704545314,0.06029692078298228,0.5411120535828268,0.48752750724640326,0,0.06029692078298228,0.0,2.1146364116668703,1.4802454881668092,,,0,0.155,16.77246837569924,0,terminal,0,0,0.0,0.8,0.5825092337278761,0.845,1.0,0.4922203025000553,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
111,MILP,0,terminal,0,0,0.3,0,1,0,36.004647576306425,71.33586694561129,0.05825786078538111,0.5413616982646858,0.4799330942597896,0,0.05825786078538111,0.0,1.2284539699554444,0.859917778968811,,,0,0.155,16.34339772484073,0,terminal,0,0,0.0,0.8,0.504720123521559,0.845,1.0,0.4264885043757174,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
112,MILP,0,terminal,0,0,0.3,0,0,1,36.89941176676322,62.45933977002192,0.06144395137953109,0.5415659530043887,0.49105667081426807,0,0.06144395137953109,0.0,2.5264500427246093,1.7685150299072263,,,0,0.155,16.051128344077007,0,terminal,0,0,0.0,0.8,0.5907749249772493,0.845,1.0,0.4992048116057756,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
113,MILP,0,terminal,0,0,0.3,0,0,1,36.46450998891985,65.72565377076695,0.05947009791378964,0.5409985787274363,0.48471641199709625,0,0.05947009791378964,0.0,1.7866132640838623,1.2506292848587035,,,0,0.155,16.155834948484735,0,terminal,0,0,0.0,0.8,0.5547987413879222,0.845,1.0,0.46880493647279425,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
114,MILP,0,terminal,0,0,0.3,0,1,0,36.50838702435844,64.35585297964944,0.05984482398550237,0.5411801384960611,0.48582776968528935,0,0.05984482398550237,0.0,1.9162961864471435,1.3414073305130003,,,0,0.155,16.08426270086697,0,terminal,0,0,0.0,0.8,0.5672893036769024,0.845,1.0,0.47935946160698256,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
115,MILP,0,terminal,0,0,0.3,0,0,1,35.91059455186465,58.07235767432721,0.05779053333865833,0.541157443524983,0.47851938608897965,0,0.05779053333865833,0.0,1.0634901523590088,0.7444431066513061,,,0,0.155,15.701254161549844,0,terminal,0,0,0.0,0.8,0.6183767284471748,0.845,1.0,0.5225283355378627,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
116,MILP,0,terminal,0,0,0.3,0,0,1,36.59083554996082,58.72885855817201,0.05999295563513647,0.5413616982646858,0.48612986158034444,0,0.05999295563513647,0.0,1.9515469074249268,1.3660828351974486,,,0,0.155,15.303879137167788,0,terminal,0,0,0.0,0.8,0.6230469389034171,0.845,1.0,0.5264746633733874,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
117,MILP,0,terminal,0,0,0.3,0,0,1,36.31149950559789,63.5247656515792,0.059533900477286225,0.5414524781489982,0.48437690401834593,0,0.059533900477286225,0.0,1.7469965076446534,1.2228975553512573,,,0,0.155,14.786899062340527,0,terminal,0,0,0.0,0.8,0.5716117034537254,0.845,1.0,0.4830118894183979,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
118,MILP,0,terminal,0,0,0.3,0,0,1,36.28400146958279,61.97319841246111,0.058591464519766545,0.5409985787274363,0.4815784355898709,0,0.058591464519766545,0.0,1.4204467678070067,0.9943127374649047,,,0,0.155,15.37747782170939,0,terminal,0,0,0.0,0.8,0.5854789231321499,0.845,1.0,0.4947296900466666,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
119,MILP,0,terminal,0,0,0.3,0,0,1,35.58775882510461,54.955077693964554,0.05691589892949316,0.5412482234092953,0.47528221691514216,0,0.05691589892949316,0.0,0.6857489776611329,0.480024284362793,,,0,0.155,15.428980760991804,0,terminal,0,0,0.0,0.8,0.6475790831065104,0.845,1.0,0.5472043252250013,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
120,MILP,0,terminal,0,0,0.3,0,0,1,36.31326088862478,59.27510417706441,0.059133221571761575,0.5414978680911544,0.48288917049949126,0,0.059133221571761575,0.0,1.5733947658538818,1.1013763360977171,,,0,0.155,12.5825440582292,0,terminal,0,0,0.0,0.8,0.6126224726683086,0.845,1.0,0.5176659894047207,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
121,MILP,0,terminal,0,0,0.3,0,0,1,35.883897143340306,50.65208307171225,0.05780147024237213,0.541157443524983,0.47855844645938606,0,0.05780147024237213,0.0,1.0680480575561524,0.7476336402893067,,,0,0.155,12.761162624076839,0,terminal,0,0,0.0,0.8,0.7084387248701415,0.845,1.0,0.5986307225152695,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
122,MILP,0,terminal,0,0,0.3,0,0,1,35.665410237729134,55.19278084540822,0.05723921520390338,0.5413843932357639,0.47626670561209294,0,0.05723921520390338,0.0,0.8006277179718018,0.5604394025802611,,,0,0.155,12.578115582358604,0,terminal,0,0,0.0,0.8,0.6461970151064843,0.845,1.0,0.5460364777649792,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
