task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
2693,Greedy,1,edge_1,0,0,0.3,0,0,1,35.850442610961984,31.615688002301887,0.02967193485322913,0.7427574389859887,0.754511623903701,1,0.028024745449928466,0.0016471894033006646,1.261136426925659,0.8827954988479613,,,0,0.155,9.339474367769196,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2694,Greedy,0,terminal,0,0,0.3,0,0,1,36.08352929791851,50.94274256625379,0.05835115752371754,0.5417929027151697,0.47972729133360065,0,0.05835115752371754,0.0,1.2044390869140624,0.8431073608398436,,,0,0.155,12.917987650341068,0,terminal,0,0,0.0,0.8,0.7083154043186805,0.845,1.0,0.5985265166492849,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2695,Greedy,1,edge_1,0,0,0.3,0,0,1,36.64479070479513,35.55262323223367,0.03184955090190011,0.7452765807756574,0.7739166595922047,1,0.029675292916031774,0.002174257985868337,2.204615201950073,1.5432306413650512,,,0,0.155,9.326567115731425,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2696,Greedy,1,edge_1,0,0,0.3,0,1,0,36.337978392323144,34.11065595992191,0.029833415934530434,0.7436085004014172,0.7606613651964097,0,0.028555295236628097,0.0012781206979023375,1.5601387310028076,1.0920971117019653,,,0,0.155,9.823720655178983,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2697,Greedy,1,edge_1,0,0,0.3,0,0,1,36.490625296862916,31.89204552887726,0.031597111246914014,0.7439148825109716,0.768274333001116,0,0.02910623055579538,0.002490880691118635,1.930283555984497,1.351198489189148,,,0,0.155,9.768408074110674,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2698,Greedy,0,terminal,0,0,0.3,0,0,1,36.69596016296968,60.67549681620068,0.06033408335636872,0.5410439686695925,0.4877453368643263,0,0.06033408335636872,0.0,2.1400546741485598,1.4980382719039917,,,0,0.155,13.212538523018834,0,terminal,0,0,0.0,0.8,0.6047904358184286,0.845,1.0,0.5110479182665721,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2699,Greedy,0,terminal,0,0,0.3,0,0,1,36.535686474322105,60.80763782167653,0.060084362566460305,0.5419063775705601,0.4857754657741581,0,0.060084362566460305,0.0,1.9101929092407226,1.3371350364685057,,,0,0.155,13.34431439106053,0,terminal,0,0,0.0,0.8,0.6008404171440774,0.845,1.0,0.5077101524867454,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2700,Greedy,0,terminal,0,0,0.3,0,0,1,36.45822901290003,61.891714215747356,0.05963920310749754,0.5412936133514515,0.4849515658374626,0,0.05963920310749754,0.0,1.8140530681610108,1.2698371477127075,,,0,0.155,12.952402020074128,0,terminal,0,0,0.0,0.8,0.5890647799123944,0.845,1.0,0.4977597390259732,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2701,Greedy,1,edge_1,0,0,0.3,0,0,1,36.48144285972006,34.844424208280486,0.03055518004837543,0.7435744579448001,0.7666178772441811,0,0.02894757335845876,0.0016076066899166682,1.8497461700439453,1.2948223190307615,,,0,0.155,10.904153833032359,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2702,Greedy,0,terminal,0,0,0.3,0,0,1,36.553631934406994,57.86284783136996,0.059950688711643906,0.5425191417896688,0.48453210387592804,0,0.059950688711643906,0.0,1.7651065826416015,1.235574607849121,,,0,0.155,13.568408755975119,0,terminal,0,0,0.0,0.8,0.6317288779310597,0.845,1.0,0.5338109018517454,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2703,Greedy,0,terminal,0,0,0.3,0,0,1,36.521660277720194,57.66822888933507,0.059716461577669605,0.5401815597686248,0.48661755592375333,0,0.059716461577669605,0.0,2.00845534324646,1.4059187402725217,,,0,0.155,13.973887220978838,0,terminal,0,0,0.0,0.8,0.6333064320009725,0.845,1.0,0.5351439350408217,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2704,Greedy,0,terminal,0,0,0.3,0,0,1,36.415797355101034,56.72450258325124,0.05895279741812751,0.5400907798843124,0.4840036587807792,0,0.05895279741812751,0.0,1.7034429931640624,1.1924100952148435,,,0,0.155,13.445837255099073,0,terminal,0,0,0.0,0.8,0.6419764951073074,0.845,1.0,0.5424701383656747,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2705,Greedy,0,terminal,0,0,0.3,0,0,1,36.451569207085,57.558534540128804,0.059458760463675174,0.5401361698264686,0.4857539322300399,0,0.059458760463675174,0.0,1.9076801872253417,1.3353761310577392,,,0,0.155,13.385644978907072,0,terminal,0,0,0.0,0.8,0.6332956441354775,0.845,1.0,0.5351348192944785,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2706,Greedy,0,terminal,0,0,0.3,0,1,0,36.04121200685849,60.43046124945212,0.057908148117487006,0.5401815597686248,0.4801592935659583,0,0.057908148117487006,0.0,1.2548488807678222,0.8783942165374755,,,0,0.155,13.4685664931813,0,terminal,0,0,0.0,0.8,0.5964080243915935,0.845,1.0,0.5039647806108964,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2707,Greedy,0,terminal,0,0,0.3,0,0,1,36.03988878873831,57.396201294623424,0.05775964648791686,0.5400680849132343,0.4797707741724459,0,0.05775964648791686,0.0,1.2095130443573,0.8466591310501099,,,0,0.155,12.840778318771397,0,terminal,0,0,0.0,0.8,0.6279141820508309,0.845,1.0,0.5305874838329522,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2708,Greedy,0,terminal,0,0,0.3,0,0,1,36.44623052111797,57.16373134220902,0.05899910678693956,0.5400680849132343,0.484197418097527,0,0.05899910678693956,0.0,1.7260525226593018,1.2082367658615112,,,0,0.155,13.456282987982993,0,terminal,0,0,0.0,0.8,0.6375761285234105,0.845,1.0,0.5387518286022819,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2709,Greedy,0,terminal,0,0,0.3,0,0,1,36.157875809946226,58.64342749568643,0.05798712515461735,0.5402042547397029,0.48041298569900476,0,0.05798712515461735,0.0,1.2844518947601318,0.8991163263320922,,,0,0.155,14.060848191401732,0,terminal,0,0,0.0,0.8,0.6165716663236618,0.845,1.0,0.5210030580434942,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2710,Greedy,0,terminal,0,0,0.3,0,0,1,35.88795307951001,53.80423506944641,0.05758642777766707,0.5402042547397029,0.4789819236384681,0,0.05758642777766707,0.0,1.1174630737304687,0.7822241516113281,,,0,0.155,14.270030576295051,0,terminal,0,0,0.0,0.8,0.667009818710155,0.845,1.0,0.5636232968100809,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2711,Greedy,0,terminal,0,0,0.3,0,0,1,36.12389812561672,52.833690979983544,0.0584111232430458,0.5402496446818591,0.481870527158554,0,0.0584111232430458,0.0,1.4545305633544923,1.0181713943481445,,,0,0.155,13.35948853041742,0,terminal,0,0,0.0,0.8,0.6837284591625926,0.845,1.0,0.5777505479923908,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2712,Greedy,0,terminal,0,0,0.3,0,0,1,36.10532024734485,53.28295202706491,0.058366792915783644,0.5402723396529372,0.48168383584734153,0,0.058366792915783644,0.0,1.4327457904815675,1.0029220533370973,,,0,0.155,14.032164834971494,0,terminal,0,0,0.0,0.8,0.6776148631743464,0.845,1.0,0.5725845593823227,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2713,Greedy,0,terminal,0,0,0.3,0,0,1,36.0309258996563,56.80332272739845,0.05777162648552064,0.5405900692480305,0.4791610794596784,0,0.05777162648552064,0.0,1.1383685398101806,0.7968579778671264,,,0,0.155,13.36996772979462,0,terminal,0,0,0.0,0.8,0.634310180630986,0.845,1.0,0.5359921026331831,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2714,Greedy,0,terminal,0,0,0.3,0,0,1,36.08235421729162,61.375048899016655,0.05822825492704254,0.5405219843347963,0.4808770014637995,0,0.05822825492704254,0.0,1.3385973072052002,0.9370181150436401,,,0,0.155,13.17019516327593,0,terminal,0,0,0.0,0.8,0.5878993966531851,0.845,1.0,0.49677499017194143,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2715,Greedy,0,terminal,0,0,0.3,0,0,1,36.26189389438809,59.129249655000244,0.0596409528653843,0.5406808491323429,0.4857237702466582,0,0.0596409528653843,0.0,1.904160623550415,1.3329124364852905,,,0,0.155,13.710240079100979,0,terminal,0,0,0.0,0.8,0.61326490875437,0.845,1.0,0.5182088478974426,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2716,Greedy,0,terminal,0,0,0.3,0,1,0,35.67586569765045,67.6451620236389,0.0574283676575449,0.5401361698264686,0.4785025293510032,0,0.0574283676575449,0.0,1.0615231609344482,0.7430662126541137,,,0,0.155,13.828750486732018,0,terminal,0,0,0.0,0.8,0.5273971505188111,0.845,1.0,0.44565059218839537,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2717,Greedy,0,terminal,0,0,0.3,0,0,1,35.884288718100166,52.04493621444696,0.05787467642073449,0.5403404245661715,0.47984117079490884,0,0.05787467642073449,0.0,1.2177275371551515,0.8524092760086059,,,0,0.155,13.717953102321342,0,terminal,0,0,0.0,0.8,0.6894866499642126,0.845,1.0,0.5826162192197596,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2718,Greedy,0,terminal,0,0,0.3,0,1,0,36.34333147761704,67.36439512029014,0.05962181075371971,0.540226949710781,0.4862227798390941,0,0.05962181075371971,0.0,1.9623894214630127,1.3736725950241089,,,0,0.155,12.805494093493191,0,terminal,0,0,0.0,0.8,0.5395035673180184,0.845,1.0,0.45588051438372557,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2719,Greedy,0,terminal,0,0,0.3,0,0,1,36.53202820625243,59.30785721180874,0.05932648691778208,0.5402496446818591,0.48513968313975503,0,0.05932648691778208,0.0,1.836004238128662,1.2852029666900633,,,0,0.155,13.447572463239243,0,terminal,0,0,0.0,0.8,0.6159728225517237,0.845,1.0,0.5204970350562065,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2720,Greedy,0,terminal,0,0,0.3,0,0,1,35.941927077560706,61.882650051311686,0.05836827038270037,0.540703544103421,0.4811501069517965,0,0.05836827038270037,0.0,1.3704656410217284,0.9593259487152098,,,0,0.155,14.317252481573728,0,terminal,0,0,0.0,0.8,0.5808078200878353,0.845,1.0,0.4907826079742208,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2721,Greedy,0,terminal,0,0,0.3,0,0,1,36.648216208437475,55.84905682098418,0.059927967452912775,0.5405900692480305,0.4868622972003646,0,0.059927967452912775,0.0,2.0370138931274413,1.4259097251892088,,,0,0.155,13.935194444620253,0,terminal,0,0,0.0,0.8,0.6562011660448961,0.845,1.0,0.5544899853079371,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2722,Greedy,0,terminal,0,0,0.3,0,0,1,36.39585574741836,56.80797824140256,0.059017707056728846,0.5407943239877334,0.4833560487893649,0,0.059017707056728846,0.0,1.6278742027282715,1.13951194190979,,,0,0.155,13.84705634001917,0,terminal,0,0,0.0,0.8,0.640682116739942,0.845,1.0,0.541376388645251,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2723,Greedy,0,terminal,0,0,0.3,0,0,1,36.75871820739332,56.33324143434018,0.060399224009731,0.5405219843347963,0.48863046247340114,0,0.060399224009731,0.0,2.243338861465454,1.5703372030258178,,,0,0.155,13.269999297196417,0,terminal,0,0,0.0,0.8,0.6525226894716833,0.845,1.0,0.5513816726035724,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2724,Greedy,0,terminal,0,0,0.3,0,0,1,35.5396068619039,50.43110049867487,0.05624539479196214,0.5404992893637182,0.4738237268380743,0,0.05624539479196214,0.0,0.5155596160888671,0.36089173126220697,,,0,0.155,13.04007300449848,0,terminal,0,0,0.0,0.8,0.7047160682689789,0.845,1.0,0.5954850776872872,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2725,Greedy,0,terminal,0,0,0.3,0,1,0,36.664613759867336,65.77113034577906,0.06015885851011815,0.540930493814202,0.4872613774112409,0,0.06015885851011815,0.0,2.083582057952881,1.4585074405670166,,,0,0.155,12.615543367508868,0,terminal,0,0,0.0,0.8,0.5574575587664403,0.845,1.0,0.47105163715764203,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2726,Greedy,0,terminal,0,0,0.3,0,0,1,36.166284143367086,53.65982497419414,0.05866123565458453,0.5407489340455772,0.4821396740665447,0,0.05866123565458453,0.0,1.485936975479126,1.0401558828353883,,,0,0.155,12.70632604958897,0,terminal,0,0,0.0,0.8,0.6739918395328354,0.845,1.0,0.5695231044052459,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2727,Greedy,0,terminal,0,0,0.3,0,0,1,35.87035986688651,60.43140297442972,0.05732262778752615,0.5408170189588115,0.47727382554265046,0,0.05732262778752615,0.0,0.918147268295288,0.6427030878067016,,,0,0.155,12.71636102901006,0,terminal,0,0,0.0,0.8,0.5935715224427984,0.845,1.0,0.5015679364641646,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2728,Greedy,0,terminal,0,0,0.3,0,0,1,36.32504733701378,58.56122556539195,0.05936030531318051,0.5406808491323429,0.48472145756021606,0,0.05936030531318051,0.0,1.7872020244598388,1.251041417121887,,,0,0.155,13.015329667125801,0,terminal,0,0,0.0,0.8,0.6202917884027493,0.845,1.0,0.5241465612003232,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2729,Greedy,0,terminal,0,0,0.3,0,0,1,36.550346299260006,57.28011002637295,0.059447168626041116,0.5406581541612648,0.48506005239142297,0,0.059447168626041116,0.0,1.8267122268676759,1.278698558807373,,,0,0.155,13.55990985134083,0,terminal,0,0,0.0,0.8,0.6380983954540497,0.845,1.0,0.5391931441586719,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2730,Greedy,4,cloud,0,0,0.3,0,0,1,37.91809355115355,103.85906120273951,0.06350151018950477,0.46045389942156195,0.7453439307233123,0,0.0481273723306086,0.015374137858896169,3.725929937362671,2.6081509561538696,,,0,0.155,0.0,4,cloud,0,0,0.0,0.8,0.3650918187786717,0.845,1.0,0.30850258686797755,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2731,Greedy,4,cloud,0,1,0.3,0,0,1,38.493400560457935,120.00334448160535,0.06050289516792921,0.46065248041849527,0.7765387285183813,0,0.05066664397353947,0.009836251194389746,4.63595030784607,3.2451652154922486,,,0,0.155,0.0033444816053511705,4,cloud,0,0,0.0,0.8,0.320769397942558,0.845,1.0,0.2710501412614615,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2732,Greedy,0,terminal,0,0,0.3,0,0,1,37.05368919150919,60.281281442619886,0.06108666337134219,0.5403177295950934,0.4913409214752126,0,0.06108666337134219,0.0,2.5596188926696777,1.7917332248687743,,,0,0.155,13.725034014347314,0,terminal,0,0,0.0,0.8,0.6146798525970221,0.845,1.0,0.5194044754444836,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2733,Greedy,4,cloud,0,1,0.3,0,1,0,38.24923049922721,114.68829373709978,0.05728692763371284,0.46019858099693334,0.7629307104233408,0,0.0494781446531926,0.007808782980520242,4.238974704742431,2.967282293319702,,,0,0.155,0.006711409395973155,4,cloud,0,0,0.0,0.8,0.33350596868156396,0.845,1.0,0.28181254353592156,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2734,Greedy,4,cloud,0,0,0.3,0,0,1,37.5048957362359,120.01010101010101,0.05646060111925119,0.46048226813540954,0.7263200027563201,0,0.04661169921029572,0.00984890190895547,3.1709604167938235,2.219672291755676,,,0,0.155,0.010101010101010102,4,cloud,0,0,0.0,0.8,0.3125144918683069,0.845,1.0,0.2640747456287193,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2735,Greedy,0,terminal,0,0,0.3,0,0,1,36.16979649422557,59.55525709065323,0.057683145529634,0.5402950346240153,0.4792138693258166,0,0.057683145529634,0.0,1.144528522491455,0.8011699657440184,,,0,0.155,14.057552546865674,0,terminal,0,0,0.0,0.8,0.6073317161433623,0.845,1.0,0.5131953001411411,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2736,Greedy,4,cloud,0,1,0.3,0,0,1,38.61693794535338,120.01351351351352,0.06354418417871044,0.4604255307077143,0.7814311113625402,0,0.05100810566470036,0.012536078514010084,4.778671798706054,3.345070259094238,,,0,0.155,0.013513513513513514,4,cloud,0,0,0.0,0.8,0.32177158067291406,0.845,1.0,0.27189698566861237,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2737,Greedy,0,terminal,0,0,0.3,0,0,1,37.01821100418406,62.4743744455045,0.06096196782653644,0.5403177295950934,0.49089558024376345,0,0.06096196782653644,0.0,2.507652587890625,1.7553568115234373,,,0,0.155,14.285642856540862,0,terminal,0,0,0.0,0.8,0.5925343203952288,0.845,1.0,0.5006915007339683,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2738,Greedy,4,cloud,0,1,0.3,0,0,1,38.208901066412714,120.01408450704226,0.05738943251783748,0.4602553184246286,0.761789734488507,0,0.049399348812498835,0.007990083705338644,4.205689945220947,2.943982961654663,,,0,0.155,0.01408450704225352,4,cloud,0,0,0.0,0.8,0.3183701414992727,0.845,1.0,0.2690227695668854,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2739,Greedy,4,cloud,0,0,0.3,0,0,1,37.34735527429784,114.11589873423664,0.0575535039661228,0.46034042456617147,0.7288541360159628,0,0.04678322428583474,0.010770279680288057,3.2448866176605224,2.2714206323623656,,,0,0.155,0.015037593984962407,4,cloud,0,0,0.0,0.8,0.3272756529857046,0.845,1.0,0.2765479267729204,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2740,Greedy,4,cloud,0,0,0.3,0,0,1,37.566599319523746,115.77492671896712,0.05194793916334373,0.46019858099693334,0.7304638713752811,0,0.046880797529347824,0.005067141633995908,3.291846113204956,2.304292279243469,,,0,0.155,0.01580135440180587,4,cloud,0,0,0.0,0.8,0.32447957760934865,0.845,1.0,0.2741852430798996,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2741,Greedy,4,cloud,0,0,0.3,0,0,1,37.62922512849892,120.0164271047228,0.05349587620065168,0.46036879328001906,0.7401869415366391,0,0.04769608984453532,0.005799786356116362,3.5754893016815186,2.5028425111770627,,,0,0.155,0.01642710472279261,4,cloud,0,0,0.0,0.8,0.3135339556114662,0.845,1.0,0.2649361924916889,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2742,Greedy,4,cloud,0,1,0.3,0,0,1,38.12044437414483,113.8333947132339,0.05560125870517255,0.46019858099693334,0.7625069756374337,0,0.049444245870320036,0.006157012834852519,4.226613435745239,2.9586294050216675,,,0,0.155,0.01694915254237288,4,cloud,0,0,0.0,0.8,0.3348792722045833,0.845,1.0,0.2829729850128729,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2743,Greedy,0,terminal,0,0,0.3,0,0,1,36.87491723057509,59.1716275039442,0.06100262370361795,0.5401588647975467,0.49123936080170216,0,0.06100262370361795,0.0,2.5477679061889646,1.783437534332275,,,0,0.155,12.98236540109251,0,terminal,0,0,0.0,0.8,0.6231857866021536,0.845,1.0,0.5265919896788198,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2744,Greedy,4,cloud,0,1,0.3,0,0,1,38.98949782617899,120.01612903225806,0.06616671204345621,0.4602836871384762,0.8100655313853802,0,0.053267653681295185,0.012899058362161025,5.614000358581543,3.9298002510070797,,,0,0.155,0.016129032258064516,4,cloud,0,0,0.0,0.8,0.3248688167212871,0.845,1.0,0.2745141501294876,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2745,Greedy,4,cloud,0,1,0.3,0,0,1,38.81590988944386,106.49800305080645,0.07635521293351186,0.46034042456617147,0.8047975855777814,0,0.052858700250780224,0.023496512682731625,5.460322875976562,3.822226013183593,,,0,0.155,0.01656626506024096,4,cloud,0,0,0.0,0.8,0.36447547162857274,0.845,1.0,0.307981773526144,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2746,Greedy,4,cloud,0,0,0.3,0,0,1,37.78281400366927,120.01694915254237,0.05774981581367544,0.46045389942156195,0.7522555797038852,0,0.04868030424905444,0.009069511564621002,3.9275578308105468,2.7492904815673826,,,0,0.155,0.01694915254237288,4,cloud,0,0,0.0,0.8,0.3148123183471949,0.845,1.0,0.2660164090033797,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2747,Greedy,4,cloud,0,1,0.3,0,0,1,38.374109637534445,120.01728723404256,0.06496990723500833,0.46036879328001906,0.7802568240537774,0,0.05090168044590638,0.014068226789101947,4.744415273666382,3.321090691566467,,,0,0.155,0.017287234042553192,4,cloud,0,0,0.0,0.8,0.31973818540575827,0.845,1.0,0.2701787666678657,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2748,Greedy,4,cloud,0,1,0.3,0,0,1,39.119950757598936,97.33044295220738,0.06884599995897214,0.46008510614154285,0.809387172521431,0,0.053169697152853905,0.015676302806118234,5.594211149215698,3.9159478044509886,,,0,0.155,0.017587939698492462,4,cloud,0,0,0.0,0.8,0.4019292378727608,0.845,1.0,0.3396302060024829,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2749,Greedy,4,cloud,0,0,0.3,0,0,1,37.545753234268,104.53601986762737,0.05147576797334977,0.4601134748553905,0.7309116139404024,0,0.0468978935834181,0.004577874389931667,3.304907741546631,2.3134354190826416,,,0,0.155,0.017857142857142856,4,cloud,0,0,0.0,0.8,0.35916570462326486,0.845,1.0,0.3034950204066588,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2750,Greedy,4,cloud,0,1,0.3,0,0,1,38.69513735050664,120.01809954751131,0.06178554391200877,0.46008510614154285,0.7877215352730814,0,0.05143644617298594,0.010349097739022829,4.962177200317383,3.4735240402221677,,,0,0.155,0.01809954751131222,4,cloud,0,0,0.0,0.8,0.32241084883358345,0.845,1.0,0.272437167264378,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2751,Greedy,4,cloud,0,0,0.3,0,0,1,37.44654814152282,120.01831896551724,0.05228580586657087,0.46008510614154285,0.7274605775698668,0,0.04661556955672877,0.0056702363098420985,3.204233474731445,2.2429634323120116,,,0,0.155,0.018318965517241378,4,cloud,0,0,0.0,0.8,0.31200693747661706,0.845,1.0,0.2636458621677414,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2752,Greedy,4,cloud,0,1,0.3,0,1,0,38.127001337081325,110.17531156461298,0.057881502047909233,0.4601134748553905,0.7625302109230849,0,0.0494273813420327,0.008454120705876533,4.227291259765625,2.9591038818359374,,,0,0.155,0.018518518518518517,4,cloud,0,0,0.0,0.8,0.34605757674414667,0.845,1.0,0.29241865234880393,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2753,Greedy,0,terminal,0,0,0.3,0,0,1,36.99984966708495,61.11597226382631,0.060887939882842135,0.5400680849132343,0.4909432505828933,0,0.060887939882842135,0.0,2.5132151794433595,1.7592506256103515,,,0,0.155,13.241720679755392,0,terminal,0,0,0.0,0.8,0.6054039279186048,0.845,1.0,0.511566319091221,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2754,Greedy,4,cloud,0,0,0.3,0,0,1,37.50522375549858,120.01790763430726,0.0691910382512784,0.4600283687138476,0.7281587554868248,0,0.04665894155599246,0.022532096695285938,3.2246008491516114,2.2572205944061277,,,0,0.155,0.017907634307257305,4,cloud,0,0,0.0,0.8,0.31249689729449726,0.845,1.0,0.2640598782138502,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2755,Greedy,4,cloud,0,1,0.3,0,0,1,38.9378679761263,110.2218184934851,0.06269147210855372,0.46008510614154285,0.7995960568902574,0,0.052386407902360016,0.010305064206193707,5.308582925796509,3.716008048057556,,,0,0.155,0.01809954751131222,4,cloud,0,0,0.0,0.8,0.3532682413366987,0.845,1.0,0.2985116639295104,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2756,Greedy,4,cloud,0,1,0.3,0,0,1,38.523106952613475,120.0182767624021,0.05779588106599706,0.46008510614154285,0.7810339640201326,0,0.05090144047275003,0.006894440593247033,4.7670861434936525,3.3369603004455564,,,0,0.155,0.018276762402088774,4,cloud,0,0,0.0,0.8,0.32097700443472404,0.845,1.0,0.2712255687473418,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2757,Greedy,4,cloud,0,1,0.3,0,0,1,39.15030074777495,120.0184409052808,0.06750887062307695,0.46065248041849527,0.813394828916329,0,0.05361513200537527,0.013893738617701677,5.711123237609863,3.9977862663269037,,,0,0.155,0.018440905280804692,4,cloud,0,0,0.0,0.8,0.32620237733860064,0.845,1.0,0.27564100885111753,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2758,Greedy,0,terminal,0,0,0.3,0,0,1,37.065545183150064,57.24437526296372,0.061375804959084436,0.5403858145083277,0.4922884638613205,0,0.061375804959084436,0.0,2.670186414718628,1.8691304903030395,,,0,0.155,13.576323646348362,0,terminal,0,0,0.0,0.8,0.64749671933499,0.845,1.0,0.5471347278380665,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
2759,Greedy,4,cloud,0,1,0.3,0,0,1,38.04871790285107,120.0179407176287,0.07004746676835003,0.46087943012927624,0.756619014334997,0,0.04912299577524053,0.0209244709931095,4.054848747253418,2.8383941230773924,,,0,0.155,0.01794071762870515,4,cloud,0,0,0.0,0.8,0.3170252520193618,0.845,1.0,0.26788633795636074,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
