task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
386,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.90787341374196,49.16143092716761,0.056036627916799045,0.7509276285741033,0.781627012191866,0,0.051649802545759516,0.004386825371039526,2.579494905471802,1.8056464338302611,,,0,0.155,13.031252346131838,3,edge_3,0,0,0.0,0.8,0.7507485587313513,0.845,1.0,0.6343825321279918,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
387,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.45561533596238,23.714371294327716,0.03025409403958112,0.7434042456617145,0.7620062075765839,1,0.02861601530718181,0.0016380787323993107,1.6255253791809081,1.1378677654266356,,,0,0.155,3.833631108775859,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
388,Round-Robin,2,edge_2,0,0,0.3,0,1,1,36.219328409659084,28.00862189705428,0.03920149017078325,0.7480680622182632,0.7609035620335269,1,0.03650401618727802,0.002697473983505229,1.571914415359497,1.1003400907516478,,,0,0.155,5.805242579750523,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
389,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.56919548484605,53.25032841141473,0.0535590553585401,0.7489191236336918,0.774962266668946,0,0.05043504493228235,0.003124010426257753,2.255452938079834,1.5788170566558837,,,0,0.155,13.267495004336926,3,edge_3,0,0,0.0,0.8,0.686741219740667,0.845,1.0,0.5802963306808636,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
390,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.009481264879824,24.94302392965694,0.0315236297380065,0.7456510477984459,0.759405480729653,1,0.02876093048675671,0.0027626992512497926,1.4990772438049316,1.049354070663452,,,0,0.155,3.720363751057369,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
391,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.770427710835264,30.876060182717424,0.03604733768426176,0.7457531751682974,0.746694606386667,1,0.03491000863494157,0.0011373290493201856,0.8810706424713135,0.6167494497299194,,,0,0.155,5.659306721606231,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
392,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.708264609261455,46.73553442799029,0.05666770351121785,0.7468765762366631,0.7730275980908312,0,0.04973781362152671,0.0069298898896911435,2.161388759613037,1.5129721317291258,,,0,0.155,13.203703136761574,3,edge_3,0,0,0.0,0.8,0.7854465570693587,0.845,1.0,0.6637023407236081,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
393,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.22118987935121,24.559122278001023,0.030418767383599346,0.745412750602126,0.7637859152535998,0,0.02901920068554117,0.0013995666980581767,1.712055311203003,1.198438717842102,,,0,0.155,3.828883668438917,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
394,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.20521971940387,26.447882604516607,0.038330416254591756,0.7451744534058059,0.7625942719792177,1,0.03613249878887961,0.0021979174657121405,1.6541172504425048,1.1578820753097532,,,0,0.155,5.457014559975155,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
395,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.481174795364524,42.491846008905014,0.05367022917725635,0.7433702032050973,0.7719586667429339,0,0.04879114983930729,0.004879079337949061,2.109416990280151,1.4765918931961057,,,0,0.155,12.487726682119964,3,edge_3,0,0,0.0,0.8,0.8585453027321799,0.845,1.0,0.725470780808692,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
396,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.83062072289809,19.999938961671027,0.030571781159799624,0.7440510523374402,0.7552506603553563,1,0.02825727643816111,0.002314504721638513,1.2970686054229736,0.9079480237960815,,,0,0.155,3.8085232681836483,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
397,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.66590447196304,33.790776658571666,0.036624332406497206,0.7443233919903773,0.7528621694295183,1,0.03517078145075584,0.0014535509557413665,1.1809394454956055,0.8266576118469238,,,0,0.155,5.128147312295843,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
398,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.242721672165466,43.422884041183366,0.051531561626765,0.7477616801087089,0.7649277702553788,0,0.04904681560959836,0.0024847460171666374,1.7675726509094238,1.2373008556365965,,,0,0.155,12.419489608538097,3,edge_3,0,0,0.0,0.8,0.834645659136596,0.845,1.0,0.7052755819704236,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
399,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.02471179870369,27.079395993178345,0.03115105384128162,0.746604236583726,0.7569809294904561,1,0.02873432881539159,0.002416725025890028,1.3811948204040527,0.9668363742828369,,,0,0.155,3.828013780290224,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
400,Round-Robin,2,edge_2,0,0,0.65,0,0,1,31.585150089569424,33.64312992260668,0.04180735776061622,0.7422808445933486,0.7714878872624932,0,0.036361223501946593,0.005446134258669628,2.0865275478363037,1.4605692834854125,,,0,0.10250000000000001,5.234583865845648,2,edge_2,0,0,0.0,0.8,0.938829120900122,0.8975,1.0,0.8425991360078595,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
401,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.42791768895633,39.83932141352127,0.04936304920082469,0.7418723351139429,0.7595559306344852,0,0.047059404750179334,0.002303644450645354,1.5063921642303466,1.0544745149612424,,,0,0.155,11.914583849749334,3,edge_3,0,0,0.0,0.8,0.9143709379696631,0.845,1.0,0.7726434425843652,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
402,Round-Robin,1,edge_1,0,0,0.65,0,0,1,31.87662522852689,26.12427102183065,0.0338190623392413,0.7411574435249829,0.7798205945446526,1,0.02948534413568275,0.004333718203558551,2.491666326522827,1.7441664285659788,,,0,0.10250000000000001,3.7122736179135103,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
403,Round-Robin,2,edge_2,0,1,1.0,1,0,1,26.481110873618952,36.00800947882599,0.03977895203615962,0.7423148870499658,0.7750896284640061,0,0.03666739695376529,0.0031115550823943333,2.2616453075408938,1.5831517152786256,,,0,0.05,5.531268913314912,2,edge_2,0,0,0.0,0.8,0.7354227922315674,0.95,1.0,0.698651652619989,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
404,Round-Robin,3,edge_3,0,0,0.65,0,0,1,31.448403703519837,48.27353447166962,0.05191483056596578,0.7425531842462858,0.7671209298253572,0,0.048060716260968285,0.0038541143049974965,1.874204740524292,1.3119433183670044,,,0,0.10250000000000001,11.664536341197259,3,edge_3,0,0,0.0,0.8,0.6514626295279046,0.8975,1.0,0.5846877100012944,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
405,Round-Robin,1,edge_1,0,0,0.65,0,0,1,30.949535252252335,22.881318211283894,0.029180679774279246,0.7409191463286628,0.7522015267884488,1,0.027610314182457164,0.0015703655918220803,1.1488187980651856,0.8041731586456299,,,0,0.10250000000000001,3.9498152105687643,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
406,Round-Robin,2,edge_2,0,0,0.65,0,1,1,31.15717277418374,33.1548968548604,0.037942204913487,0.7413276558080686,0.7586166154028974,0,0.0351198236662536,0.0028223812472334027,1.460722370147705,1.0225056591033934,,,0,0.10250000000000001,5.777114542526989,2,edge_2,0,0,0.0,0.8,0.9397457307913839,0.8975,1.0,0.843421793385267,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
407,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.78655762960064,44.39564550585127,0.05154345729799667,0.741634037917623,0.7702633659690138,0,0.048192855171551384,0.003350602126445286,2.0269909477233887,1.418893663406372,,,0,0.155,12.138451409157136,3,edge_3,0,0,0.0,0.8,0.8286073377343333,0.845,1.0,0.7001732003855116,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
408,Round-Robin,1,edge_1,0,0,0.65,0,0,1,31.383458584028187,24.891373399810643,0.032074855528988123,0.7424850993330515,0.7651086714445572,0,0.02869263383515278,0.003382221693835347,1.77636812210083,1.243457685470581,,,0,0.10250000000000001,3.870481448024631,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
409,Round-Robin,2,edge_2,0,0,0.65,0,0,1,30.81107727248969,35.39544509769616,0.035941478467680595,0.7424510568764344,0.7482835960929953,0,0.03445767432961821,0.0014838041380623845,0.958327808380127,0.6708294658660888,,,0,0.10250000000000001,6.113354841478772,2,edge_2,0,0,0.0,0.8,0.8704814189353177,0.8975,1.0,0.7812570734944476,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
410,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.26562122363782,48.69262831263821,0.05148626921622371,0.7403063821095542,0.7680616714403197,0,0.047634748158124726,0.0038515210580989784,1.9199438858032227,1.3439607200622559,,,0,0.155,11.648587449685145,3,edge_3,0,0,0.0,0.8,0.7447866849739357,0.845,1.0,0.6293447488029756,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
411,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.20386608513496,29.892976507901743,0.03164966501504972,0.7401021273698514,0.7649660690020533,1,0.028345539310865843,0.003304125704183873,1.769434747695923,1.238604323387146,,,0,0.155,3.8216887423642536,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
412,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.11155985278004,28.75413025129796,0.037431361434216624,0.7401361698264686,0.7627010908722435,0,0.03524920431279077,0.0021821571214258495,1.6593108177185059,1.161517572402954,,,0,0.155,6.382168211475081,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
413,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.824680082171845,46.92803478494626,0.0498253212201718,0.7401702122830857,0.7592876014810538,0,0.04662770028695677,0.0031976209332150347,1.4933459186553955,1.0453421430587768,,,0,0.155,11.960336178849833,3,edge_3,0,0,0.0,0.8,0.7633961286966956,0.845,1.0,0.6450697287487077,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
414,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.77798956469109,27.82470648713192,0.03293588505324752,0.7402723396529372,0.7786871515172143,1,0.029284391551980385,0.003651493501267139,2.4365579795837404,1.7055905857086182,,,0,0.155,4.03988739642663,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
415,Round-Robin,2,edge_2,0,0,0.3,0,1,1,35.817529226931235,27.18663266900791,0.03492271411019295,0.7403063821095542,0.746891543600707,1,0.03396188379862582,0.0009608303115671259,0.8906457901000977,0.6234520530700683,,,0,0.155,6.313291602307643,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
416,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.59183378406718,40.54074741386897,0.05049193992694854,0.7403063821095542,0.7659004075836162,0,0.04739460772960213,0.0030973321973464113,1.814862575531006,1.2704038028717042,,,0,0.155,11.411094787006752,3,edge_3,0,0,0.0,0.8,0.9025939608491068,0.845,1.0,0.7626918969174953,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
417,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.53981802544455,29.004211043112086,0.03260710562738656,0.7401702122830857,0.7792495627914579,1,0.02930741759286767,0.0032996880345188833,2.463902587890625,1.7247318115234376,,,0,0.155,3.9766841949959475,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
418,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.47913801011347,31.350172302269442,0.03863410952850027,0.7402042547397029,0.7661263210540901,0,0.03554669686466323,0.003087412663837038,1.8258465576171874,1.278092590332031,,,0,0.155,6.052453226278663,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
419,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.22075138226846,43.10628534246127,0.05115585436203089,0.74023829719632,0.7655282250886222,0,0.047337178514533576,0.003818675847497318,1.7967669486999511,1.2577368640899658,,,0,0.155,11.06257134486192,3,edge_3,0,0,0.0,0.8,0.8402661257983576,0.845,1.0,0.7100248762996121,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
420,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.570937487059346,26.460043241604488,0.02975128632402933,0.7404085094794057,0.7637685607263943,1,0.028309109558008763,0.0014421767660205665,1.7112115287780763,1.1978480701446532,,,0,0.155,4.149439230104681,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
421,Round-Robin,2,edge_2,0,0,0.65,0,0,1,30.913058538169135,31.734444464678916,0.03574044589743899,0.74047659439264,0.7513379216796947,0,0.03436255706367124,0.0013778888337677517,1.1068300533294677,0.7747810373306273,,,0,0.10250000000000001,5.969691172169181,2,edge_2,0,0,0.0,0.8,0.9741168959984788,0.8975,1.0,0.8742699141586348,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
422,Round-Robin,3,edge_3,0,0,0.65,0,1,1,30.79939084691255,41.79428867049619,0.04895237306571156,0.7405446793058743,0.7477118927313471,0,0.04542992625070333,0.0035224468150082317,0.9305314159393311,0.6513719911575317,,,0,0.10250000000000001,10.779176222588918,3,edge_3,0,0,0.0,0.8,0.736928222172489,0.8975,1.0,0.6613930793998088,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
423,Round-Robin,1,edge_1,0,0,0.65,0,0,1,31.16330541861375,22.479397881972062,0.02925666642433448,0.7401702122830857,0.7588651385798086,1,0.027948455978757725,0.001308210445576757,1.472805643081665,1.0309639501571655,,,0,0.10250000000000001,4.242681675004708,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
424,Round-Robin,2,edge_2,0,0,0.65,0,0,1,31.41947968818915,30.58178016105723,0.039866374994017136,0.7406127642191086,0.7665318342762162,1,0.035652829853485155,0.004213545140531978,1.8455627346038819,1.2918939142227173,,,0,0.10250000000000001,6.140045165434316,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
425,Round-Robin,3,edge_3,0,0,0.65,0,0,1,31.064621369633116,40.28327181463283,0.04833067885337681,0.7403404245661714,0.755761470367237,0,0.04627609695226126,0.0020545819011155483,1.3219043445587157,0.9253330411911009,,,0,0.10250000000000001,10.173877767365873,3,edge_3,0,0,0.0,0.8,0.7711543767492327,0.8975,1.0,0.6921110531324364,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
426,Round-Robin,1,edge_1,0,1,1.0,1,0,1,26.37463634999553,25.27322687252358,0.03121003501744878,0.7404425519360228,0.7719350137288549,1,0.0288583624395269,0.002351672577921879,2.1082669734954833,1.4757868814468382,,,0,0.05,4.128272613640431,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
427,Round-Robin,2,edge_2,0,1,1.0,1,0,1,26.04521967321813,32.07010070875976,0.038295874812145886,0.74071489158896,0.7616332979634423,0,0.03526270354916519,0.0030331712629806905,1.6073943996429443,1.125176079750061,,,0,0.05,6.10272364155959,2,edge_2,0,0,0.0,0.8,0.8121340157221281,0.95,1.0,0.7715273149360217,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
428,Round-Robin,3,edge_3,0,0,0.65,0,0,1,31.66225315269124,46.68189010282465,0.05465445935614115,0.74023829719632,0.7738182334510812,0,0.048258290554806814,0.00639616880133433,2.1998296928405763,1.5398807849884033,,,0,0.10250000000000001,9.94880113274878,3,edge_3,0,0,0.0,0.8,0.6782555951130051,0.8975,1.0,0.6087343966139221,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
429,Round-Robin,1,edge_1,0,0,0.65,0,0,1,31.172703536325283,27.988249234159813,0.02934814465751688,0.7406808491323429,0.7589368353321491,1,0.02802557598255851,0.0013225686749583712,1.476291561126709,1.0334040927886963,,,0,0.10250000000000001,4.144052271179625,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
430,Round-Robin,2,edge_2,0,1,1.0,1,0,1,26.113390802359937,29.938521765143427,0.03726609301721351,0.74047659439264,0.7641027596834711,0,0.035426293563985925,0.0018397994532275842,1.7274603843688965,1.2092222690582275,,,0,0.05,6.344801716019598,2,edge_2,0,0,0.0,0.8,0.8722338065723412,0.95,1.0,0.8286221162437241,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
431,Round-Robin,3,edge_3,0,0,0.65,0,1,1,30.77852483113987,38.67163504288105,0.04660019270273161,0.74,0.7469581026660654,0,0.04521756696289616,0.0013826257398354505,0.8938819122314453,0.6257173385620117,,,0,0.10250000000000001,10.394427322141974,3,edge_3,0,0,0.0,0.8,0.7958940654309313,0.8975,1.0,0.7143149237242609,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
432,Round-Robin,1,edge_1,0,1,1.0,1,0,1,25.58405775469461,25.34776125496748,0.028493307919945202,0.74071489158896,0.748171644416671,1,0.027312719269547397,0.001180588650397804,0.9528846836090088,0.6670192785263062,,,0,0.05,4.441661686675519,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
433,Round-Robin,2,edge_2,0,1,1.0,1,0,1,25.93499572896882,32.60389915216692,0.0370238750587051,0.7417702077440915,0.7588621018268651,0,0.035218649440254955,0.0018052256184501445,1.472657995223999,1.0308605966567994,,,0,0.05,6.098283325063671,2,edge_2,0,0,0.0,0.8,0.7954568748948277,0.95,1.0,0.7556840311500863,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
434,Round-Robin,3,edge_3,0,0,0.65,0,0,1,30.968841131072875,43.934742937391036,0.04838789907424549,0.7409191463286628,0.7525340306403105,0,0.046054135176524354,0.0023337638977211366,1.164985237121582,0.8154896659851074,,,0,0.10250000000000001,10.212366609621851,3,edge_3,0,0,0.0,0.8,0.7048827206114499,0.8975,1.0,0.6326322417487762,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
435,Round-Robin,1,edge_1,0,1,1.0,1,0,1,26.536752359305346,27.85362434379587,0.031459781670114456,0.74095318878528,0.7768956292981459,0,0.029261410364457736,0.002198371305656717,2.3494536209106447,1.6446175346374512,,,0,0.05,4.349154277940736,1,edge_1,0,0,0.0,0.8,0.952721700837333,0.95,1.0,0.9050856157954663,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
436,Round-Robin,2,edge_2,0,1,1.0,1,1,1,25.86027924890742,35.117952619018865,0.036721869361890265,0.7409191463286628,0.756428893036872,0,0.03486517324877338,0.0018566961131168825,1.3543546390533447,0.9480482473373413,,,0,0.05,6.007276163746521,2,edge_2,0,0,0.0,0.8,0.7363834540542732,0.95,1.0,0.6995642813515595,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
437,Round-Robin,3,edge_3,0,1,1.0,1,0,1,25.82550245855471,43.04998965847513,0.04816812575014746,0.7409191463286628,0.7555268189255621,0,0.04638666720821897,0.0017814585419284857,1.3104955196380614,0.917346863746643,,,0,0.05,10.602045882316379,3,edge_3,0,0,0.0,0.8,0.5998956716002489,0.95,1.0,0.5699008880202364,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
438,Round-Robin,1,edge_1,0,1,1.0,1,0,1,25.72979350734563,23.473831219468295,0.028702810172724906,0.7411574435249829,0.7527597152068518,1,0.027681285513162696,0.0010215246595622113,1.1759580898284911,0.8231706628799438,,,0,0.05,4.392101953714955,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
439,Round-Robin,2,edge_2,0,1,1.0,1,0,1,26.01902958572173,36.47922339484708,0.03768764796159993,0.7413616982646858,0.7612380536424181,0,0.03534430520457295,0.0023433427570269815,1.5881774997711182,1.1117242498397826,,,0,0.05,5.9424588795955415,2,edge_2,0,0,0.0,0.8,0.7132561267572675,0.95,1.0,0.677593320419404,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
440,Round-Robin,3,edge_3,0,0,0.65,0,0,1,30.94078912115184,39.801369225219275,0.04867744063100652,0.7435744579448001,0.7518496761409634,0,0.046605044363740425,0.002072396267266095,1.131711711883545,0.7921981983184814,,,0,0.10250000000000001,10.321411841377081,3,edge_3,0,0,0.0,0.8,0.7773800179102099,0.8975,1.0,0.6976985660744134,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
441,Round-Robin,1,edge_1,0,0,0.65,0,0,1,31.202545508260798,28.117678463270085,0.030162244553171628,0.7429276512690745,0.7596493267735103,1,0.028391372381352892,0.0017708721718187365,1.5109331130981445,1.0576531791687012,,,0,0.10250000000000001,4.398027306548749,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
442,Round-Robin,2,edge_2,0,0,0.65,0,0,1,31.3574622894797,29.15080220535976,0.03851961586821653,0.7437446702278858,0.7643977997878367,1,0.03602960200184119,0.0024900138663753396,1.7418053245544434,1.2192637271881104,,,0,0.10250000000000001,6.092999242456713,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
443,Round-Robin,3,edge_3,0,0,0.65,0,1,1,31.049263131987725,43.11138686296042,0.049293209292840534,0.7423148870499658,0.7553646280339256,0,0.04669819589056699,0.0025950134022735415,1.302609748840332,0.9118268241882324,,,0,0.10250000000000001,10.136806852195555,3,edge_3,0,0,0.0,0.8,0.7202102597785832,0.8975,1.0,0.6463887081512784,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
444,Round-Robin,1,edge_1,0,0,0.65,0,0,1,31.39519004474931,24.803070216339446,0.031172710215830596,0.7424170144198172,0.7655334667336883,1,0.028711308158386663,0.0024614020574439334,1.7970217990875244,1.257915259361267,,,0,0.10250000000000001,4.505284052991268,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
