task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
256,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.37199061880048,32.75286315527494,0.03118822080951418,0.7404085094794057,0.7609097620544413,0,0.028118522979878564,0.00306969782963562,1.57221586227417,1.1005511035919189,,,0,0.155,9.270372672543028,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
257,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.71275038961918,35.73822530734679,0.03309323131141456,0.7401361698264686,0.7742632511375116,1,0.028970174134583825,0.0041230571768307404,2.221466588973999,1.555026612281799,,,0,0.155,9.284571612891087,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
258,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.16149208617611,34.015269654532425,0.02909156724683867,0.74023829719632,0.7582482432659117,1,0.027916974987206116,0.0011745922596325573,1.4428120040893555,1.0099684028625489,,,0,0.155,9.790186914103094,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
259,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.390031902361976,28.886113750037453,0.03838998259191719,0.7403404245661714,0.767674688648635,1,0.03569984090431245,0.0026901416876047345,1.9011286640167235,1.3307900648117064,,,0,0.155,5.35255448466067,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
260,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.585658554377886,31.863104195867987,0.02873255878643468,0.7407489340455772,0.7475899398950244,1,0.027278761649458395,0.0014537971369762872,0.9246020317077636,0.6472214221954345,,,0,0.155,9.507455999681117,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
261,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.271025622663934,32.578502733572876,0.030218990986929838,0.7408851038720458,0.7668837198379259,0,0.02858430437106822,0.0016346866158616178,1.8626715183258056,1.3038700628280635,,,0,0.155,10.073516146921106,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
262,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.13513938943827,29.057094225804,0.037340342618537255,0.7405106368492571,0.7562191874163198,1,0.034775357560082605,0.0025649850584546475,1.3441586875915528,0.9409110813140869,,,0,0.155,5.38597474054311,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
263,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.140702935465576,31.639049029409822,0.029488646445398874,0.7405787217624914,0.7616927480611649,0,0.02819483545376395,0.0012938109916349216,1.610284881591797,1.127199417114258,,,0,0.155,10.101732375891864,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
264,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.822771622591,28.344064769988307,0.03953517506203704,0.7408851038720458,0.780692666941294,1,0.0368811260557826,0.002654049006254432,2.5340667533874512,1.7738467273712155,,,0,0.155,5.230197985132175,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
265,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.31714018418837,28.074037652732905,0.030504090477349286,0.7407829765021943,0.7601627504485465,1,0.028121771701047297,0.0023823187763019945,1.5358959293365482,1.0751271505355835,,,0,0.155,10.353200383535519,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
266,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,35.82312764673522,31.986721289091104,0.02899877040545673,0.7407829765021943,0.7551562338544133,1,0.027788003928105088,0.0012107664773516418,1.292477560043335,0.9047342920303344,,,0,0.155,10.372150837404591,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
267,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.59896274631708,37.28665846441065,0.030913989336835406,0.7407489340455772,0.7733201812537569,0,0.028994111073373893,0.001919878263461512,2.175614242553711,1.5229299697875975,,,0,0.155,10.554733949594107,1,edge_1,0,0,0.0,0.8,0.9815565205782664,0.845,1.0,0.829415259888635,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
268,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.16862205238386,33.84457119792407,0.02942130346158397,0.7408510614154286,0.7607013663057505,1,0.02816732478756908,0.0012539786740148884,1.5620835971832276,1.0934585180282592,,,0,0.155,11.056655786869593,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
269,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.90704621737301,28.83229416031343,0.03671198266809638,0.7409872312418971,0.7589691411894883,1,0.03508891729820999,0.0016230653698863944,1.4778622817993163,1.0345035972595211,,,0,0.155,4.475252574164501,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
270,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.25213167591153,30.943242972226056,0.037720379004760884,0.74071489158896,0.7613118778086859,1,0.03523591853626885,0.002484460468492042,1.5917668533325195,1.1142367973327636,,,0,0.155,4.893370495303486,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
271,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.7324182858535,32.251359908517315,0.03580338852278056,0.7403744670227885,0.747852979151147,1,0.0340540601312144,0.0017493283915661607,0.9373910808563232,0.6561737565994262,,,0,0.155,5.372309112527876,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
272,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.5350935544815,27.1298736076684,0.027628340323799468,0.7404085094794057,0.7442446736831302,1,0.027007517088457826,0.0006208232353416452,0.7619541645050049,0.5333679151535033,,,0,0.155,10.081818615851157,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
273,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.86372147178578,26.07604250958744,0.029487351539958018,0.7401702122830857,0.7586030478921679,1,0.027930983266248342,0.0015563682737096802,1.4600627136230468,1.0220438995361327,,,0,0.155,10.075841657939627,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
274,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.7231024916219,32.04644178374224,0.02852159277860498,0.7406468066757257,0.7514467750128143,1,0.0275214159465821,0.0010001768320228848,1.1121225357055664,0.7784857749938965,,,0,0.155,9.80272445818477,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
275,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.51757223700278,25.31522396256987,0.028183139333169637,0.7406468066757257,0.7438966894917891,1,0.027018076911847086,0.0011650624213225525,0.7450350666046143,0.52152454662323,,,0,0.155,9.866949183744481,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
276,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.54557801133447,36.41066642003108,0.02772034915978866,0.7404425519360228,0.74265803970622,0,0.02690656417135124,0.0008137849884374196,0.6848115348815917,0.4793680744171142,,,0,0.155,9.54846625103232,1,edge_1,0,0,0.0,0.8,0.9762407971686922,0.845,1.0,0.8249234736075448,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
277,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.2106492483059,29.270395656192107,0.030098851611958324,0.7403744670227885,0.7597728038707245,1,0.02803790308627669,0.0020609485256816366,1.5169366073608401,1.0618556251525881,,,0,0.155,9.978455733645092,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
278,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.05192067753745,31.800416261149,0.03978685107553084,0.7402723396529372,0.7653724703792839,1,0.03549593267848128,0.00429091839704956,1.789194107055664,1.2524358749389648,,,0,0.155,5.1899183566161415,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
279,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.153269638298866,28.72626660841865,0.029688501477222136,0.7405446793058743,0.7626768447086424,1,0.02825561921557502,0.0014328822616471169,1.6581319618225097,1.1606923732757566,,,0,0.155,10.165527356339698,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
280,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.81325276342032,27.620229568132466,0.03674757069451305,0.7403063821095542,0.7533039055711387,1,0.0344962472961618,0.0022513233983512564,1.2024167919158937,0.8416917543411254,,,0,0.155,4.899243398713075,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
281,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.4979757269265,30.75004501406009,0.027665351956490586,0.7405106368492571,0.7436819981984348,0,0.026984473433540417,0.0006808785229501648,0.7345967102050781,0.5142176971435547,,,0,0.155,9.782278165506384,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
282,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.58625866617978,24.59145609638976,0.035429486258923434,0.7405787217624914,0.7471094858398879,1,0.034028272465431865,0.0014012137934915744,0.9012422084808348,0.6308695459365844,,,0,0.155,5.341199536341375,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
283,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.79971405921668,32.195906974877026,0.02843708458880507,0.7403404245661714,0.7489554575766799,1,0.027311923985319616,0.0011251606034854524,0.9909939193725584,0.6936957435607909,,,0,0.155,9.549620901871624,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
284,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.32348845821911,29.080745693537693,0.031420499789717636,0.7403744670227885,0.7629573191085226,1,0.028250204102129892,0.0031702956875877394,1.6717687129974366,1.1702380990982055,,,0,0.155,9.625865717487967,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
285,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.92258553720258,26.592883977801925,0.03633220992383413,0.7406468066757257,0.7554022891056343,1,0.034731396107629285,0.001600813816204842,1.3044408416748048,0.9131085891723631,,,0,0.155,5.1195540505662205,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
286,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.248145604703225,24.80549730148136,0.029859559842249618,0.7408170189588115,0.7623016829318721,0,0.028269189881289764,0.0015903699609598591,1.6398914813995362,1.1479240369796753,,,0,0.155,9.856806415513946,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
287,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.285694213917935,31.02799910300118,0.03003842514296245,0.7405787217624914,0.7643962988684772,1,0.028375072174251437,0.0016633529687110128,1.741732349395752,1.2192126445770264,,,0,0.155,9.720245473486328,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
288,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,37.015240352684366,30.536330912366623,0.03285310699997646,0.7404085094794057,0.7833814052907812,1,0.029616632528967887,0.0032364744710085746,2.6647940349578856,1.86535582447052,,,0,0.155,10.037256809918617,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
289,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.884717746743995,26.75316942551189,0.036953299924622506,0.7405446793058743,0.7547487366020571,1,0.03465884834392,0.0022944515807025107,1.2726649188995358,0.8908654432296752,,,0,0.155,5.077768950319639,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
290,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.212948134943744,30.13166531419296,0.03187595057429759,0.7404425519360228,0.7670751543348054,1,0.028534371813256937,0.003341578761040652,1.871979122161865,1.3103853855133054,,,0,0.155,9.444247514471261,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
291,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.1069148174524,29.677471632160593,0.029571858665858226,0.7405106368492571,0.7564824765641391,1,0.027837838657920708,0.0017340200079375167,1.3569598865509034,0.9498719205856324,,,0,0.155,9.15799269593541,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
292,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.62225291649957,29.62927769086575,0.032645195024447904,0.74023829719632,0.771905554753845,1,0.028827462419735,0.003817732604712899,2.106834669113159,1.4747842683792114,,,0,0.155,9.386040591262494,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
293,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.53246758625558,27.74653687550652,0.03891870441660225,0.7408510614154286,0.7750151893758626,1,0.03640197457363736,0.002516729842964884,2.2580260562896735,1.580618239402771,,,0,0.155,4.796616538229234,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
294,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.16575195560385,27.43636268830044,0.029695341690067226,0.74047659439264,0.7621125527738108,1,0.028208354390544726,0.0014869872995225044,1.6306959152221683,1.1414871406555176,,,0,0.155,8.875357768088529,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
295,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.08657040914073,33.22805525565174,0.029251274515128718,0.7404425519360228,0.758862888769948,1,0.02798688744226644,0.0012643870728622786,1.4726962566375732,1.0308873796463012,,,0,0.155,9.080405948811435,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
296,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.52384886193717,28.476538749259607,0.039807618264508265,0.7403744670227885,0.7725774741009915,0,0.03611443471036811,0.003693183554140163,2.1395035934448243,1.497652515411377,,,0,0.155,4.586422458133793,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
297,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.48006710517922,32.01652936520628,0.030504292383977887,0.7404425519360228,0.7682592178879628,1,0.028613309383467424,0.0018909830005104586,1.9295486545562743,1.3506840581893922,,,0,0.155,9.211265815891675,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
298,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.906713706410834,23.277276453683022,0.030590507346047506,0.7404085094794057,0.7579047367257912,1,0.02791818795796856,0.0026723193880789442,1.4261106109619142,0.9982774276733398,,,0,0.155,9.51701382663862,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
299,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.16499869495527,33.403836277798554,0.029349057643239605,0.7403063821095542,0.7607262266066379,1,0.028091819239296045,0.0012572384039435545,1.5632923126220704,1.0943046188354493,,,0,0.155,9.321254174288224,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
300,Centralized-DQN,1,edge_1,0,1,0.3,0,0,1,38.35183207306979,40.49960792848361,0.035614806649320666,0.7400680849132343,0.8181884788373307,0,0.031888877285196904,0.0037259293641237648,4.357124605178833,3.049987223625183,,,0,0.155,9.44290374791575,1,edge_1,0,0,0.0,0.8,0.946967984006006,0.845,1.0,0.8001879464850752,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
301,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.63113306302514,31.977822446828533,0.03735977954272103,0.7401021273698514,0.7659444367745001,0,0.0355134547862862,0.0018463247564348315,1.8170032882690432,1.27190230178833,,,0,0.155,4.619737959976493,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
302,Centralized-DQN,2,edge_2,0,0,0.65,0,1,1,32.870855599802326,36.727653389329475,0.04333673495880466,0.7401021273698514,0.8101178449818471,0,0.03919457213689845,0.004142162821906215,3.964727916717529,2.7753095417022697,,,0,0.1025,5.155041628917302,2,edge_2,0,0,0.0,0.8,0.894989267388162,0.8975,1.0,0.8032528674808753,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
303,Centralized-DQN,1,edge_1,0,1,0.3,0,0,1,38.15927556718926,31.48975254353228,0.035483340789245935,0.7401361698264686,0.8121427444695428,1,0.03149547369005257,0.0039878670991933644,4.063179149627685,2.84422540473938,,,0,0.155,9.801668093893998,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
304,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,37.68709905312851,28.439553940869928,0.03329852378753161,0.7401361698264686,0.797755060357465,1,0.03053629474924738,0.002762229038284229,3.363645544052124,2.3545518808364867,,,0,0.155,10.050375395588713,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
305,Centralized-DQN,1,edge_1,0,1,0.3,0,0,1,38.325529134265736,35.687885293578894,0.03659077821493538,0.7401361698264686,0.8171546353043363,1,0.03182959974570547,0.004761178469229907,4.3068588161468515,3.014801171302796,,,0,0.155,10.11699564448936,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
306,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,37.000708550243075,27.31360163074665,0.03926355188402672,0.7401702122830857,0.7767415736169693,1,0.036425272893210535,0.0028382789908161852,2.3419633865356446,1.6393743705749508,,,0,0.155,5.042028066574828,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
307,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.97267823715556,31.82165814912089,0.03186389628353888,0.7402042547397029,0.7775992537033638,1,0.029202219668348833,0.0026616766151900486,2.3836640548706054,1.6685648384094236,,,0,0.155,10.161461021628279,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
308,Centralized-DQN,2,edge_2,0,0,0.65,0,0,1,31.930338449266838,29.978506469226666,0.04032852411927191,0.7401702122830857,0.7818825199790066,1,0.03685368509004698,0.003474839029224929,2.591917772293091,1.8143424406051636,,,0,0.1025,5.178307976271486,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
309,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,37.68313337952922,32.2292327699613,0.036810186163097766,0.7401702122830857,0.7978469759764526,0,0.03054724513853398,0.00626294102456378,3.36811450958252,2.3576801567077634,,,0,0.155,9.774370140846203,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
310,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.81301606607617,29.696437255026737,0.03232318298664743,0.7400680849132343,0.7774297053254259,0,0.029171625717736592,0.0031515572689108373,2.375420560836792,1.6627943925857545,,,0,0.155,9.549653104508806,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
311,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.78184703408056,33.11797937621595,0.03077167562753576,0.7401361698264686,0.7736917700107868,0,0.028932075392802167,0.0018396002347335913,2.193681001663208,1.5355767011642456,,,0,0.155,10.035322142694948,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
312,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,37.947962161172036,39.4408393381806,0.03487240239530897,0.7401361698264686,0.8065887322324861,0,0.031125206207582117,0.003747196187726859,3.793141374588013,2.655198962211609,,,0,0.155,10.345110858617158,1,edge_1,0,0,0.0,0.8,0.9621489501222816,0.845,1.0,0.8130158628533279,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
313,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,37.05930507381213,33.00709647095974,0.04069451042859422,0.7400680849132343,0.7854503939904435,0,0.037132922869255534,0.0035615875593386893,2.7653888988494875,1.9357722291946409,,,0,0.155,4.540853019306791,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
314,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.614018397985134,33.426750249218486,0.04016846958198765,0.7401021273698514,0.7723601938590451,1,0.03604810120999828,0.004120368371989372,2.128939361572266,1.490257553100586,,,0,0.155,4.964795144366348,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
