task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
278,Local-Only,0,terminal,0,0,0.3,0,0,1,36.051920677537446,53.297389374168496,0.05919033412993513,0.5401815597686248,0.48473852932470163,0,0.05919033412993513,0.0,1.789194107055664,1.2524358749389648,,,0,0.155,11.122900012164548,0,terminal,0,0,0.0,0.8,0.6764293917744991,0.845,1.0,0.5715828360494517,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
279,Local-Only,0,terminal,0,0,0.3,0,0,1,36.15326963829887,55.26880492990169,0.058939390387378957,0.5403631195372496,0.48361535196193434,0,0.058939390387378957,0.0,1.6581319618225097,1.1606923732757566,,,0,0.155,10.899839416061795,0,terminal,0,0,0.0,0.8,0.6541351795855301,0.845,1.0,0.552744226749773,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
280,Local-Only,0,terminal,0,0,0.3,0,0,1,35.81325276342032,54.330114432218195,0.05779027814219552,0.5402042547397029,0.4797099606546411,0,0.05779027814219552,0.0,1.2024167919158935,0.8416917543411254,,,0,0.155,13.33461695215414,0,terminal,0,0,0.0,0.8,0.6591786735163359,0.845,1.0,0.5570059791213038,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
281,Local-Only,0,terminal,0,0,0.3,0,0,1,35.4979757269265,55.27521786119583,0.056715381721310736,0.5403404245661715,0.47570083258268114,0,0.056715381721310736,0.0,0.7345967102050781,0.5142176971435547,,,0,0.155,13.391397213842957,0,terminal,0,0,0.0,0.8,0.642204175767649,0.845,1.0,0.5426625285236634,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
282,Local-Only,0,terminal,0,0,0.3,0,0,1,35.58625866617978,52.92484861321216,0.057131141759234935,0.5403858145083277,0.4771289524332866,0,0.057131141759234935,0.0,0.9012422084808349,0.6308695459365844,,,0,0.155,12.813627696947712,0,terminal,0,0,0.0,0.8,0.6723922618324887,0.845,1.0,0.568171461248453,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
283,Local-Only,0,terminal,0,0,0.3,0,0,1,35.79971405921668,50.012589318854765,0.05729090244938599,0.540226949710781,0.4778981073236166,0,0.05729090244938599,0.0,0.9909939193725585,0.6936957435607909,,,0,0.155,12.220329069630548,0,terminal,0,0,0.0,0.8,0.7158140489582725,0.845,1.0,0.6048628713697403,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
284,Local-Only,0,terminal,0,0,0.3,0,0,1,36.32348845821911,52.65673193716253,0.058932396201311646,0.5402496446818591,0.48373221629521773,0,0.058932396201311646,0.0,1.6717687129974366,1.1702380990982055,,,0,0.155,11.832016052807862,0,terminal,0,0,0.0,0.8,0.689816612652024,0.845,1.0,0.5828950376909603,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
285,Local-Only,0,terminal,0,0,0.3,0,0,1,35.92258553720258,54.81116439097742,0.058114521953326684,0.5404312044504839,0.48058428712734763,0,0.058114521953326684,0.0,1.3044408416748048,0.9131085891723633,,,0,0.155,11.878783515005722,0,terminal,0,0,0.0,0.8,0.655388111826281,0.845,1.0,0.5538029544932074,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
286,Local-Only,0,terminal,0,0,0.3,0,0,1,36.24814560470323,54.64416641693073,0.05895916743244109,0.5405446793058744,0.4834590345549467,0,0.05895916743244109,0.0,1.6398914813995362,1.1479240369796753,,,0,0.155,12.299750348004148,0,terminal,0,0,0.0,0.8,0.6633488619468125,0.845,1.0,0.5605297883450566,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
287,Local-Only,0,terminal,0,0,0.3,0,1,0,36.28569421391794,67.58144211374348,0.05914793661257034,0.5403858145083277,0.4843317911951988,0,0.05914793661257034,0.0,1.741732349395752,1.2192126445770264,,,0,0.155,12.167260121010148,0,terminal,0,0,0.0,0.8,0.5369180218564591,0.845,1.0,0.4536957284687079,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
288,Local-Only,0,terminal,0,0,0.3,0,0,1,37.015240352684366,61.22141596102905,0.06132314949578581,0.5402723396529372,0.49224225220449214,0,0.06132314949578581,0.0,2.6647940349578856,1.8653558244705197,,,0,0.155,12.634002324843625,0,terminal,0,0,0.0,0.8,0.6046126142565322,0.845,1.0,0.5108976590467698,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
289,Local-Only,0,terminal,0,0,0.3,0,0,1,35.88471774674399,53.342551771913335,0.05801444444161066,0.5403631195372496,0.4803119735841904,0,0.05801444444161066,0.0,1.272664918899536,0.8908654432296752,,,0,0.155,13.30571348804653,0,terminal,0,0,0.0,0.8,0.6727221805995136,0.845,1.0,0.5684502426065889,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
290,Local-Only,0,terminal,0,0,0.3,0,0,1,36.21294813494374,56.340619416007726,0.05942869679079931,0.5402950346240153,0.4854479809728356,0,0.05942869679079931,0.0,1.8719791221618651,1.3103853855133054,,,0,0.155,13.02500124582993,0,terminal,0,0,0.0,0.8,0.6427502663319098,0.845,1.0,0.5431239750504637,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
291,Local-Only,0,terminal,0,0,0.3,0,0,1,36.1069148174524,54.30593473636395,0.05820877086397624,0.5403404245661715,0.48103436523505794,0,0.05820877086397624,0.0,1.3569598865509034,0.9498719205856323,,,0,0.155,13.135659379338783,0,terminal,0,0,0.0,0.8,0.6648797224969731,0.845,1.0,0.5618233655099423,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
292,Local-Only,0,terminal,0,0,0.3,0,0,1,36.62225291649957,59.880573341215474,0.059944584067089926,0.5401588647975467,0.4874606478141021,0,0.059944584067089926,0.0,2.106834669113159,1.4747842683792114,,,0,0.155,12.943699229577588,0,terminal,0,0,0.0,0.8,0.6115882142246069,0.845,1.0,0.5167920410197928,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
293,Local-Only,0,terminal,0,0,0.3,0,0,1,36.53246758625558,61.449055021171276,0.06045035309078398,0.5405673742769525,0.48875632890660936,0,0.06045035309078398,0.0,2.258026056289673,1.580618239402771,,,0,0.155,13.179417180504954,0,terminal,0,0,0.0,0.8,0.594516344859476,0.845,1.0,0.5023663114062572,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
294,Local-Only,0,terminal,0,0,0.3,0,0,1,36.165751955603845,53.78369017321387,0.0588576698485606,0.5403177295950934,0.48338023032242117,0,0.0588576698485606,0.0,1.630695915222168,1.1414871406555176,,,0,0.155,13.528446357464249,0,terminal,0,0,0.0,0.8,0.6724297243110261,0.845,1.0,0.568203117042817,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
295,Local-Only,0,terminal,0,0,0.3,0,1,0,36.08657040914073,65.3154245860384,0.05847059914156594,0.5402950346240153,0.48202620365414495,0,0.05847059914156594,0.0,1.4726962566375732,1.0308873796463012,,,0,0.155,13.70821051383618,0,terminal,0,0,0.0,0.8,0.5524969122968002,0.845,1.0,0.46685989089079616,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
296,Local-Only,0,terminal,0,0,0.3,0,0,1,36.52384886193717,61.733800461900245,0.06005474761709968,0.5402496446818591,0.4877406142087464,0,0.06005474761709968,0.0,2.1395035934448243,1.497652515411377,,,0,0.155,14.011296586714778,0,terminal,0,0,0.0,0.8,0.5916345436156697,0.845,1.0,0.4999311893552409,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
297,Local-Only,0,terminal,0,0,0.3,0,0,1,36.48006710517922,63.165174158729016,0.05956683753866767,0.5402950346240153,0.48594134078665113,0,0.05956683753866767,0.0,1.9295486545562743,1.350684058189392,,,0,0.155,14.191994983998637,0,terminal,0,0,0.0,0.8,0.5775344973087184,0.845,1.0,0.48801665022586704,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
298,Local-Only,0,terminal,0,0,0.3,0,0,1,35.906713706410834,52.699713742462535,0.058350871496536984,0.5402723396529372,0.4816269736357463,0,0.058350871496536984,0.0,1.4261106109619142,0.9982774276733398,,,0,0.155,15.024371598823645,0,terminal,0,0,0.0,0.8,0.6813455170151935,0.845,1.0,0.5757369618778385,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
299,Local-Only,0,terminal,0,0,0.3,0,0,1,36.164998694955266,61.30978232598741,0.05865621559633709,0.5402042547397029,0.4828025944194324,0,0.05865621559633709,0.0,1.5632923126220704,1.0943046188354493,,,0,0.155,14.48194602780403,0,terminal,0,0,0.0,0.8,0.5898732196220176,0.845,1.0,0.4984428705806048,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
300,Local-Only,0,terminal,0,1,0.3,0,0,1,38.35183207306979,65.66352394258664,0.06530454234410991,0.5400453899421562,0.5067451995155544,0,0.06530454234410991,0.0,4.357124605178833,3.049987223625183,,,0,0.155,13.140238419042413,0,terminal,0,0,0.0,0.8,0.5840660045385773,0.845,1.0,0.4935357738350978,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
301,Local-Only,0,terminal,0,0,0.3,0,0,1,36.63113306302514,55.403124475763704,0.059217347343323685,0.5400680849132343,0.4849768486560417,0,0.059217347343323685,0.0,1.817003288269043,1.27190230178833,,,0,0.155,14.278136819787402,0,terminal,0,0,0.0,0.8,0.6611744989048327,0.845,1.0,0.5586924515745836,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
302,Local-Only,0,terminal,0,0,0.65,0,1,0,32.87085559980233,69.31514535618103,0.06437091163418082,0.5400680849132343,0.5033824354091029,0,0.06437091163418082,0.0,3.9647279167175293,2.77530954170227,,,0,0.10250000000000001,14.594157221040495,0,terminal,0,0,0.0,0.8,0.4742232802209819,0.8975,1.0,0.42561539399833126,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
303,Local-Only,0,terminal,0,1,0.3,0,0,1,38.15927556718926,64.41886880809895,0.06461509314762266,0.5400907798843124,0.5042261435289761,0,0.06461509314762266,0.0,4.063179149627685,2.8442254047393796,,,0,0.155,15.1643548349667,0,terminal,0,0,0.0,0.8,0.5923617764984994,0.845,1.0,0.500545701141232,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
304,Local-Only,0,terminal,0,0,0.3,0,1,0,37.68709905312851,74.98234537230711,0.06293653000121359,0.5400907798843124,0.4982312751489437,0,0.06293653000121359,0.0,3.3636455440521242,2.3545518808364867,,,0,0.155,15.791710965132818,0,terminal,0,0,0.0,0.8,0.502612966639042,0.845,1.0,0.42470795680999046,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
305,Local-Only,0,terminal,0,1,0.3,0,0,1,38.325529134265736,72.62834317329911,0.06519981374501524,0.5400907798843124,0.5063144313768068,0,0.06519981374501524,0.0,4.306858816146851,3.0148011713027953,,,0,0.155,16.697837275084176,0,terminal,0,0,0.0,0.8,0.5276938376911182,0.845,1.0,0.4459012928489949,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
306,Local-Only,0,terminal,0,0,0.3,0,0,1,37.000708550243075,66.43646884944764,0.060492899788033086,0.5401134748553905,0.4894756556737372,0,0.060492899788033086,0.0,2.3419633865356446,1.639374370574951,,,0,0.155,17.602059257985335,0,terminal,0,0,0.0,0.8,0.5569337020920055,0.845,1.0,0.47060897826774467,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
307,Local-Only,0,terminal,0,0,0.3,0,0,1,36.97267823715556,62.00813749641573,0.06060090570465645,0.5401361698264686,0.4898330223764016,0,0.06060090570465645,0.0,2.3836640548706054,1.6685648384094236,,,0,0.155,17.628758661710233,0,terminal,0,0,0.0,0.8,0.596255261485522,0.845,1.0,0.5038356959552661,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
308,Local-Only,0,terminal,0,0,0.65,0,0,1,31.930338449266838,66.66507862855977,0.06109267686360412,0.5401134748553905,0.4916177166579194,0,0.06109267686360412,0.0,2.591917772293091,1.8143424406051634,,,0,0.10250000000000001,18.1025964672219,0,terminal,0,0,0.0,0.8,0.4789664859944779,0.8975,1.0,0.4298724211800439,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
309,Local-Only,0,terminal,0,0,0.3,0,0,1,37.683133379529224,64.57863987382586,0.06295519672997281,0.5401134748553905,0.4982695733235219,0,0.06295519672997281,0.0,3.3681145095825196,2.3576801567077634,,,0,0.155,17.670076203431748,0,terminal,0,0,0.0,0.8,0.5835231812431286,0.845,1.0,0.49307708815044365,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
310,Local-Only,0,terminal,0,0,0.3,0,0,1,36.813016066076166,71.20369881490934,0.060549352101054374,0.5400453899421562,0.4897623772189275,0,0.060549352101054374,0.0,2.375420560836792,1.6627943925857545,,,0,0.155,18.303998885599693,0,terminal,0,0,0.0,0.8,0.5170098840197875,0.845,1.0,0.43687335199672045,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
311,Local-Only,0,terminal,0,0,0.3,0,0,1,36.781847034080556,65.30422778156004,0.06012914612743446,0.5400907798843124,0.48820490417116114,0,0.06012914612743446,0.0,2.193681001663208,1.5355767011642456,,,0,0.155,18.997871992349463,0,terminal,0,0,0.0,0.8,0.5632383734344785,0.845,1.0,0.4759364255521343,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
312,Local-Only,0,terminal,0,0,0.3,0,0,1,37.94796216117204,67.4406022855556,0.06396712505329936,0.5400907798843124,0.5019119717635359,0,0.06396712505329936,0.0,3.7931413745880125,2.6551989622116086,,,0,0.155,18.664629233654708,0,terminal,0,0,0.0,0.8,0.5626871776810884,0.845,1.0,0.4754706651405197,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
313,Local-Only,0,terminal,0,0,0.3,0,0,1,37.059305073812126,65.29761001809074,0.06148509911197307,0.5400453899421562,0.4931043308293514,0,0.06148509911197307,0.0,2.7653888988494875,1.935772229194641,,,0,0.155,18.394632770073176,0,terminal,0,0,0.0,0.8,0.5675445864487969,0.845,1.0,0.47957517554923335,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
314,Local-Only,0,terminal,0,0,0.3,0,0,1,36.61401839798513,58.70973587275072,0.0599658523365206,0.5400680849132343,0.4876500807746021,0,0.0599658523365206,0.0,2.128939361572266,1.490257553100586,,,0,0.155,17.408370659365296,0,terminal,0,0,0.0,0.8,0.6236447473949376,0.845,1.0,0.5269798115487222,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
315,Local-Only,0,terminal,0,0,0.3,0,0,1,37.065510140022496,62.76832989478447,0.06138634113949179,0.5400907798843124,0.4926948863570802,0,0.06138634113949179,0.0,2.7176113414764402,1.902327939033508,,,0,0.155,16.612847996563513,0,terminal,0,0,0.0,0.8,0.5905129258999503,0.845,1.0,0.498983422385458,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
316,Local-Only,0,terminal,0,0,0.3,0,0,1,37.852801062286275,63.77306768132086,0.06401555605088462,0.5400453899421562,0.5021416770397498,0,0.06401555605088462,0.0,3.8199453926086426,2.67396177482605,,,0,0.155,16.798192437375185,0,terminal,0,0,0.0,0.8,0.5935546530620067,0.845,1.0,0.5015536818373957,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
317,Local-Only,0,terminal,0,1,0.3,0,1,0,39.2847400783634,83.20995391925484,0.06884680316394443,0.5400226949710781,0.519424499728811,0,0.06884680316394443,0.0,5.836656103134155,4.085659272193908,,,0,0.155,16.632453906277277,0,terminal,0,0,0.0,0.8,0.47211587349855366,0.845,1.0,0.39893791310627785,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
318,Local-Only,0,terminal,0,0,0.3,0,0,1,37.90265166136724,66.21789391636175,0.06403857652459691,0.5400680849132343,0.502195524303446,0,0.06403857652459691,0.0,3.8262287616729735,2.6783601331710813,,,0,0.155,17.87628398155746,0,terminal,0,0,0.0,0.8,0.5723928898922878,0.845,1.0,0.48367199195898314,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
319,Local-Only,0,terminal,0,0,0.3,0,0,1,36.561535015571856,58.30460139570349,0.05978185613775645,0.5400226949710781,0.4870496889209968,0,0.05978185613775645,0.0,2.058880395889282,1.4412162771224974,,,0,0.155,17.383318425181457,0,terminal,0,0,0.0,0.8,0.6270780374165478,0.845,1.0,0.5298809416169828,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
320,Local-Only,0,terminal,0,0,0.3,0,0,1,36.80268943281219,61.132731262417366,0.0609857203152685,0.5401588647975467,0.491178991557597,0,0.0609857203152685,0.0,2.5407234954833986,1.7785064468383789,,,0,0.155,16.81266786985726,0,terminal,0,0,0.0,0.8,0.602012844393187,0.845,1.0,0.508700853512243,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
321,Local-Only,0,terminal,0,0,0.3,0,0,1,37.276113203976784,65.17518751734275,0.06278357324286994,0.5401361698264686,0.49762826358430695,0,0.06278357324286994,0.0,3.2932808876037596,2.3052966213226314,,,0,0.155,16.349976311072787,0,terminal,0,0,0.0,0.8,0.5719371838256364,0.845,1.0,0.48328692033266274,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
322,Local-Only,0,terminal,0,0,0.3,0,0,1,36.40618588085468,64.85051493046036,0.058934040306450206,0.5401588647975467,0.4838515629546745,0,0.058934040306450206,0.0,1.6856951236724853,1.1799865865707397,,,0,0.155,16.548529827333624,0,terminal,0,0,0.0,0.8,0.5613862267692596,0.845,1.0,0.4743713616200244,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
323,Local-Only,0,terminal,0,0,0.3,0,0,1,37.74565709112096,67.99230846112322,0.06388626546126115,0.5401588647975467,0.5015380813647136,0,0.06388626546126115,0.0,3.7495125770568847,2.6246588039398193,,,0,0.155,17.28512960940789,0,terminal,0,0,0.0,0.8,0.5551459855595762,0.845,1.0,0.46909835779784187,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
324,Local-Only,0,terminal,0,0,0.3,0,0,1,36.54441563737379,65.73714639222682,0.05984188247202795,0.5401815597686248,0.48706548768931884,0,0.05984188247202795,0.0,2.060723934173584,1.4425067539215088,,,0,0.155,17.775551528626494,0,terminal,0,0,0.0,0.8,0.5559172803049303,0.845,1.0,0.4697501018576661,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
325,Local-Only,0,terminal,0,0,0.3,0,0,1,37.11336073170096,60.488630786852255,0.061582615083996206,0.540226949710781,0.4932256524472245,0,0.061582615083996206,0.0,2.7795457649230957,1.9456820354461668,,,0,0.155,17.883074487449953,0,terminal,0,0,0.0,0.8,0.6135592796352051,0.845,1.0,0.5184575912917483,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
326,Local-Only,0,terminal,0,0,0.3,0,0,1,37.53275230139829,63.2141131356355,0.0627752605285787,0.5402042547397029,0.49751346917743816,0,0.0627752605285787,0.0,3.279885673522949,2.295919971466064,,,0,0.155,16.19504270537955,0,terminal,0,0,0.0,0.8,0.5937400754300872,0.845,1.0,0.5017103637384237,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
327,Local-Only,0,terminal,0,0,0.3,0,0,1,36.74840422865509,63.07680568271488,0.06084585766965181,0.5401361698264686,0.4907078508228136,0,0.06084585766965181,0.0,2.4857466793060303,1.7400226755142212,,,0,0.155,16.060201354394547,0,terminal,0,0,0.0,0.8,0.5825977366942879,0.845,1.0,0.4922950875066733,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
328,Local-Only,0,terminal,0,1,0.3,0,0,1,38.062409487163116,65.09483266165918,0.0649347447577995,0.5402496446818591,0.5051691754255315,0,0.0649347447577995,0.0,4.1732203483581545,2.921254243850708,,,0,0.155,16.68786811235756,0,terminal,0,0,0.0,0.8,0.5847224415645799,0.845,1.0,0.49409046312206995,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
329,Local-Only,0,terminal,0,0,0.3,0,0,1,37.52380710309714,64.49170892921887,0.06288425982711657,0.5401588647975467,0.49795948981419724,0,0.06288425982711657,0.0,3.3319312572479247,2.332351880073547,,,0,0.155,17.117674494810593,0,terminal,0,0,0.0,0.8,0.581839242999133,0.845,1.0,0.4916541603342674,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
330,Local-Only,0,terminal,0,0,0.3,0,0,1,36.961786381012956,57.916007046939264,0.061129676884625665,0.5402042547397029,0.4916363847347488,0,0.061129676884625665,0.0,2.5940961265563964,1.8158672885894773,,,0,0.155,15.026053920943092,0,terminal,0,0,0.0,0.8,0.6381963858636954,0.845,1.0,0.5392759460548227,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
331,Local-Only,0,terminal,0,0,0.3,0,0,1,36.05649107669311,52.0247633479959,0.057809801598796305,0.5402496446818591,0.47972294985766295,0,0.057809801598796305,0.0,1.2039324855804443,0.8427527399063109,,,0,0.155,14.635516843259136,0,terminal,0,0,0.0,0.8,0.6930640094508393,0.845,1.0,0.5856390879859592,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
332,Local-Only,0,terminal,0,0,0.3,0,0,1,35.57867879277426,53.899761870226854,0.05613868570343623,0.540226949710781,0.4737830475166532,0,0.05613868570343623,0.0,0.5108127975463868,0.3575689582824707,,,0,0.155,13.618398705433105,0,terminal,0,0,0.0,0.8,0.6600897213319084,0.845,1.0,0.5577758145254625,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
333,Local-Only,0,terminal,0,0,0.3,0,0,1,36.5507715916421,57.02661680536005,0.05963330418863299,0.5401815597686248,0.48632056524862255,0,0.05963330418863299,0.0,1.973799877166748,1.3816599140167236,,,0,0.155,13.620783802093806,0,terminal,0,0,0.0,0.8,0.6409423114893013,0.845,1.0,0.5415962532084595,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
334,Local-Only,0,terminal,0,0,0.3,0,0,1,36.90573628058258,55.75808687285475,0.060918792147869744,0.5403177295950934,0.49074138139138235,0,0.060918792147869744,0.0,2.48965931892395,1.7427615232467648,,,0,0.155,13.602401599166944,0,terminal,0,0,0.0,0.8,0.6618902898289676,0.845,1.0,0.5592972949054776,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
335,Local-Only,0,terminal,0,0,0.3,0,0,1,37.345326233469166,62.784057158204604,0.0618506638944373,0.5403404245661715,0.49404112605813316,0,0.0618506638944373,0.0,2.8747023487091066,2.0122916440963743,,,0,0.155,13.100569784569588,0,terminal,0,0,0.0,0.8,0.5948218054683153,0.845,1.0,0.5026244256207264,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
336,Local-Only,0,terminal,0,0,0.3,0,0,1,37.95282151524441,64.40576041784328,0.06447280085443344,0.5403177295950934,0.5034342696291099,0,0.06447280085443344,0.0,3.970776386260986,2.77954347038269,,,0,0.155,13.163927020504962,0,terminal,0,0,0.0,0.8,0.5892768173066982,0.845,1.0,0.49793891062416,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
337,Local-Only,0,terminal,0,0,0.3,0,0,1,37.473342147503686,68.49528715498163,0.06271067346692934,0.5403177295950934,0.49714095753088094,0,0.06271067346692934,0.0,3.2364177608489992,2.265492432594299,,,0,0.155,14.412212179420312,0,terminal,0,0,0.0,0.8,0.5470937301527653,0.845,1.0,0.46229420197908666,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
338,Local-Only,0,terminal,0,0,0.3,0,0,1,37.663218437482655,67.51645429715812,0.06337746487384521,0.540226949710781,0.4996358302681138,0,0.06337746487384521,0.0,3.5275413036346435,2.4692789125442505,,,0,0.155,15.110170702455251,0,terminal,0,0,0.0,0.8,0.5578376238733846,0.845,1.0,0.47137279217301004,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
339,Local-Only,0,terminal,0,0,0.3,0,0,1,36.89941802607809,60.062047951720714,0.06069491240216448,0.5401815597686248,0.49011202315409214,0,0.06069491240216448,0.0,2.416220302581787,1.6913542118072509,,,0,0.155,16.058662456991566,0,terminal,0,0,0.0,0.8,0.6143549759698289,0.845,1.0,0.5191299546945054,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
340,Local-Only,0,terminal,0,0,0.3,0,0,1,37.575673645544654,65.24870271013012,0.06300756742446881,0.540453899421562,0.4980310808104361,0,0.06300756742446881,0.0,3.340285120010376,2.338199584007263,,,0,0.155,13.916794981885644,0,terminal,0,0,0.0,0.8,0.5758838426639076,0.845,1.0,0.48662184705100187,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
341,Local-Only,0,terminal,0,1,1.0,1,0,1,26.989591276390527,60.12753745066243,0.0622480788569577,0.5405900692480305,0.4951484093576679,0,0.0622480788569577,0.0,3.0039098358154295,2.1027368850708004,,,0,0.05,14.346292604177775,0,terminal,0,0,0.0,0.8,0.4488723872740805,0.95,1.0,0.4264287679103765,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
